cluster_id,id,title,author,doi
6,P_000598,THE JOURNAL OF Strategic Information Systems,"Gable, Guy G and Chan, Yolande E and Galliers, Robert D and Jarvenpaa, Sirkka L and Aubert, Benoit and Montreal, Hec and Constantiou, Ioanna and Desouza, Kevin C and Dibbern, Jens and Hsu, Carol and Pan, Shan L and Rivard, Suzanne and Quebec, Canada Rajeev and Sharma and Alias, Rose Alinda and Arvidsson, Viktor and Avgerou, Chrisanthi and Avital, Michel and Buhl, Hans Ulrich and Chatterjee, Dave and Chatterjee, Sutirtha and Daniel, Elizabeth and Dawson, Gregory and Francalanci, Chiara and Politecnico, Di and Milano, Ola and Henfridsson and Huang, Ming-Hui and Huysman, Marleen and Joseph, Damien and Kietzmann, Jan and Kotlarsky, Julia and Liang, Huigang and Lindgren, Rikard and Majchrzak, Ann and Malhotra, Arvind and Mao, Jiye and Marabelli, Marco and Marjanovic, Olivera and Mehrizi, Mohammad Rezazade and Moeini, Mohammad and Nerur, Sridhar and Poulymenakou, Angeliki and Preston, David and Sørensen, Carsten and Stein, Mari-Klara and Sutanto, Juliana and Ter, Felix and Tan, Chian and Tate, Mary and Vial, Gregory and Jan, Canada and Brocke and Wasko, Molly and Alavi, Maryam and Avison, David and Bjørn-Andersen, Niels and Clarke, Roger and Davison, Robert M and Dhillon, Gurpreet and Earl, Michael and Sawy, Omar El and Elam, Joyce and Finnegan, Patrick and Grover, Varun and Gunasekaran, Angappa and Hirschheim, Rudy and Huff, Sid and King, John Leslie and Krcmar, Helmut and Lacity, Mary and Lederer, Albert and Leidner, Dorothy E and Loebbecke, Claudia and Lyytinen, Kalle and Markus, M. Lynne and Mooney, John and Newell, Susan and Ramaprasad, Arkalgud and Reich, Blaize Horner and Saunders, Carol and Soh, Christina and Tuunainen, Virpi Kristiina and Vogel, Douglas R and Ward, John and Wareham, Jonathan and Spain, Youngjin and Yoo and Bidar, Reihaneh and Santa, Mijalche",
6,P_000601,Journal of Strategic Information Systems,"Vial, Gregory",10.1016/J.JSIS.2019.01.003
6,P_000725,THE JOURNAL OF Strategic Information Systems,"Gable, Guy G and Chan, Yolande E and Galliers, Robert D and Jarvenpaa, Sirkka L and Aubert, Benoit and Montreal, Hec and Constantiou, Ioanna and Desouza, Kevin C and Dibbern, Jens and Hsu, Carol and Pan, Shan L and Rivard, Suzanne and Quebec, Canada Rajeev and Sharma and Alias, Rose Alinda and Arvidsson, Viktor and Avgerou, Chrisanthi and Avital, Michel and Buhl, Hans Ulrich and Chatterjee, Dave and Chatterjee, Sutirtha and Daniel, Elizabeth and Dawson, Gregory and Francalanci, Chiara and Politecnico, Di and Milano, Ola and Henfridsson and Huang, Ming-Hui and Huysman, Marleen and Joseph, Damien and Kietzmann, Jan and Kotlarsky, Julia and Liang, Huigang and Lindgren, Rikard and Majchrzak, Ann and Malhotra, Arvind and Mao, Jiye and Marabelli, Marco and Marjanovic, Olivera and Mehrizi, Mohammad Rezazade and Moeini, Mohammad and Nerur, Sridhar and Poulymenakou, Angeliki and Preston, David and Sørensen, Carsten and Stein, Mari-Klara and Sutanto, Juliana and Ter, Felix and Tan, Chian and Tate, Mary and Vial, Gregory and Jan, Canada and Brocke and Wasko, Molly and Alavi, Maryam and Avison, David and Bjørn-Andersen, Niels and Clarke, Roger and Davison, Robert M and Dhillon, Gurpreet and Earl, Michael and Sawy, Omar El and Elam, Joyce and Finnegan, Patrick and Grover, Varun and Gunasekaran, Angappa and Hirschheim, Rudy and Huff, Sid and King, John Leslie and Krcmar, Helmut and Lacity, Mary and Lederer, Albert and Leidner, Dorothy E and Loebbecke, Claudia and Lyytinen, Kalle and Markus, M. Lynne and Mooney, John and Newell, Susan and Ramaprasad, Arkalgud and Reich, Blaize Horner and Saunders, Carol and Soh, Christina and Tuunainen, Virpi Kristiina and Vogel, Douglas R and Ward, John and Wareham, Jonathan and Spain, Youngjin and Yoo and Bidar, Reihaneh and Jiang, Jinglu and Santa, Mijalche",
6,P_000743,Journal of Strategic Information Systems,"T I C L E I N F O, A. R",10.1016/J.JSIS.2020.101612
6,P_000777,Journal of Strategic Information Systems,"Fedorowicz, Jane",10.1016/J.JSIS.2023.101775
6,P_000779,Journal of Strategic Information Systems,"Chan, Yolande E.",10.1016/J.JSIS.2023.101777
6,P_000789,THE JOURNAL OF Strategic Information Systems,"Chan, Yolande E and Galliers, Robert D and Jarvenpaa, Sirkka L and Aubert, Benoit and Montréal, Hec and Quebec, Canada and Sabherwal, Rajiv and Marabelli, Marco and Nevo, Saggi and Stein, Mari-Klara and Sutanto, Juliana and Syed, Romilla and Tallon, Paul and Ter, Felix and Tan, Chian and Vial, Gregory and Montreal, Hec and Jan, Canada and Brocke,  and Wasko, Molly and Alavi, Maryam and Avison, David and Bjørn-Andersen, Niels and Clarke, Roger and Davison, Robert M and Dhillon, Gurpreet and Earl, Michael and Sawy, Omar El and Elam, Joyce and Grover, Varun and Gunasekaran, Angappa and Hirschheim, Rudy and Ives, Blake and King, John Leslie and Krcmar, Helmut and Lacity, Mary and Lederer, Albert and Leidner, Dorothy E and Loebbecke, Claudia and Lyytinen, Kalle and Alias, Rose Alinda and Arvidsson, Viktor and Avgerou, Chrisanthi and Avital, Michel and Chatterjee, Dave and Chatterjee, Sutirtha and Francalanci, Chiara and Politecnico, Di and Milano, Ola and Henfridsson,  and Huang, Ming-Hui and Huysman, Marleen and Joseph, Damien and Kietzmann, Jan and Kotlarsky, Julia and Liang, Huigang and Lindgren, Rikard and Malhotra, Arvind and Mao, Jiye and Marjanovic, Olivera and Mehrizi, Mohammad Rezazade and Moeini, Mohammad and Nerur, Sridhar and Poulymenakou, Angeliki and Preston, David and Queiroz, Magno and Sørensen, Carsten and Desouza, Kevin C and Dibbern, Jens and Hsu, Carol and Pan, Shan L and Majchrzak, Ann and Markus, M. Lynne and Mooney, John and Newell, Susan and Ramaprasad, Arkalgud and Reich, Blaize Horner and Saunders, Carol and Soh, Christina and Tuunainen, Virpi Kristiina and Vogel, Douglas R and Ward, John and Wareham, Jonathan and Spain, Youngjin and Yoo,  and Addo, Atta and Cheuk, Hang and Au, Allen and Dincelli, Ersin and Irfan, Muhammad and Jiang, Jinglu and Joshi, Mayur P and Kazantsev, Nikolai and Morton, Josh and Ofoeda, Joshua Kwaku and Peters, Uchenna and Polignano, Marco and Richet, Jean-Loup and Santa, Mijalche and Shi, Yunfei and Somanathan, Arjun and Staykova, Kalina and Rosa, Marta Stelmaszak and Valecha, Rohit and Wang, David and Wu, Tailai and Zhang, Ying and Zhou, Jingmei and Zolbanin, Hamed M",
6,P_000800,Journal of Strategic Information Systems,Shan-Ling Pan,10.1016/J.JSIS.2024.101866
6,P_000818,THE JOURNAL OF Strategic Information Systems,"Chan, Yolande E and Galliers, Robert D and Jarvenpaa, Sirkka L and Aubert, Benoit and Nevo, Saggi and Vial, Gregory and Montreal, Hec and Jan, Canada and Brocke,  and Wasko, Molly and Alavi, Maryam and Avison, David and Bjørn-Andersen, Niels and Clarke, Roger and Davison, Robert M and Dhillon, Gurpreet and Earl, Michael and Sawy, Omar El and Elam, Joyce and Grover, Varun and Gunasekaran, Angappa and Hirschheim, Rudy and Ives, Blake and King, John Leslie and Krcmar, Helmut and Lacity, Mary and Lederer, Albert and Leidner, Dorothy E and Loebbecke, Claudia and Lyytinen, Kalle and Majchrzak, Ann and Markus, M. Lynne and Mooney, John and Newell, Susan and Ramaprasad, Arkalgud and Reich, Blaize Horner and Saunders, Carol and Soh, Christina and Tuunainen, Virpi Kristiina and Alias, Rose Alinda and Arvidsson, Viktor and Avgerou, Chrisanthi and Avital, Michel and Chatterjee, Dave and Chatterjee, Sutirtha and Francalanci, Chiara and Politecnico, Di and Milano, Ola and Henfridsson,  and Huang, Ming-Hui and Huysman, Marleen and Joseph, Damien and Kietzmann, Jan and Kotlarsky, Julia and Liang, Huigang and Lindgren, Rikard and Malhotra, Arvind and Mao, Jiye and Marjanovic, Olivera and Mehrizi, Mohammad Rezazade and Moeini, Mohammad and Nerur, Sridhar and Poulymenakou, Angeliki and Preston, David and Queiroz, Magno and Sørensen, Carsten and Stein, Mari-Klara and Sutanto, Juliana and Syed, Romilla and Tallon, Paul and Ter, Felix and Tan, Chian and Constantiou, Ioanna and Desouza, Kevin C and Dibbern, Jens and Hsu, Carol and Marabelli, Marco and Pan, Shan L and Vogel, Douglas R and Ward, John and Wareham, Jonathan and Spain, Youngjin and Yoo,  and Addo, Atta and Cheuk, Hang and Au, Allen and Dincelli, Ersin and Irfan, Muhammad and Jiang, Jinglu and Joshi, Mayur P and Kazantsev, Nikolai and Morton, Josh and Ofoeda, Joshua Kwaku and Peters, Uchenna and Polignano, Marco and Richet, Jean-Loup and Santa, Mijalche and Shi, Yunfei and Somanathan, Arjun and Staykova, Kalina and Rosa, Marta Stelmaszak and Valecha, Rohit and Wang, David and Wu, Tailai and Zhang, Ying and Zhou, Jingmei and Zolbanin, Hamed M",
6,P_000822,Journal of Strategic Information Systems,Yolande E. Chan,10.1016/J.JSIS.2024.101840
6,P_000827,Journal of Strategic Information Systems,"Chan, Yolande E",10.1016/J.JSIS.2024.101824
7,C_000329,Site-shifting as the source of ambidexterity: Empirical insights from the field of ticketing,"Huang, Jimmy and Newell, Sue and Huang, Jingsong and Pan, Shan-Ling",10.1016/J.JSIS.2014.01.001
7,D_000553,Site-shifting as the source of ambidexterity: Empirical insights from the field of ticketing,"Huang, Jimmy C. and Newell, Sue and Huang, Jingsong and Pan, Shan Ling",10.1016/J.JSIS.2014.01.001
7,P_000251,Site-shifting as the source of ambidexterity: Empirical insights from the field of ticketing,"Huang, Jimmy and Newell, Sue and Huang, Jingsong and Pan, Shan-Ling",10.1016/J.JSIS.2014.01.001
8,C_000139,Welcome to this 2nd issue of Volume 30 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2021.101672
8,D_000704,Welcome to this 2nd issue of Volume 30 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2021.101672
8,P_000580,Welcome to this 2nd issue of Volume 30 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2021.101672
9,P_000056,Strategic Information Systems,"Finlay, Paul N and Forghani, Morteza",
9,P_000348,Journal of Strategic Information Systems,"Fang, Yulin and Henfridsson, Ola and Jarvenpaa, Sirkka L",10.1016/J.JSIS.2018.11.001
9,P_000545,Journal of Strategic Information Systems,"Nevo, Saggi",10.1016/J.JSIS.2023.101766
9,P_000725,THE JOURNAL OF Strategic Information Systems,"Gable, Guy G and Chan, Yolande E and Galliers, Robert D and Jarvenpaa, Sirkka L and Aubert, Benoit and Montreal, Hec and Constantiou, Ioanna and Desouza, Kevin C and Dibbern, Jens and Hsu, Carol and Pan, Shan L and Rivard, Suzanne and Quebec, Canada Rajeev and Sharma and Alias, Rose Alinda and Arvidsson, Viktor and Avgerou, Chrisanthi and Avital, Michel and Buhl, Hans Ulrich and Chatterjee, Dave and Chatterjee, Sutirtha and Daniel, Elizabeth and Dawson, Gregory and Francalanci, Chiara and Politecnico, Di and Milano, Ola and Henfridsson and Huang, Ming-Hui and Huysman, Marleen and Joseph, Damien and Kietzmann, Jan and Kotlarsky, Julia and Liang, Huigang and Lindgren, Rikard and Majchrzak, Ann and Malhotra, Arvind and Mao, Jiye and Marabelli, Marco and Marjanovic, Olivera and Mehrizi, Mohammad Rezazade and Moeini, Mohammad and Nerur, Sridhar and Poulymenakou, Angeliki and Preston, David and Sørensen, Carsten and Stein, Mari-Klara and Sutanto, Juliana and Ter, Felix and Tan, Chian and Tate, Mary and Vial, Gregory and Jan, Canada and Brocke and Wasko, Molly and Alavi, Maryam and Avison, David and Bjørn-Andersen, Niels and Clarke, Roger and Davison, Robert M and Dhillon, Gurpreet and Earl, Michael and Sawy, Omar El and Elam, Joyce and Finnegan, Patrick and Grover, Varun and Gunasekaran, Angappa and Hirschheim, Rudy and Huff, Sid and King, John Leslie and Krcmar, Helmut and Lacity, Mary and Lederer, Albert and Leidner, Dorothy E and Loebbecke, Claudia and Lyytinen, Kalle and Markus, M. Lynne and Mooney, John and Newell, Susan and Ramaprasad, Arkalgud and Reich, Blaize Horner and Saunders, Carol and Soh, Christina and Tuunainen, Virpi Kristiina and Vogel, Douglas R and Ward, John and Wareham, Jonathan and Spain, Youngjin and Yoo and Bidar, Reihaneh and Jiang, Jinglu and Santa, Mijalche",
9,P_000743,Journal of Strategic Information Systems,"T I C L E I N F O, A. R",10.1016/J.JSIS.2020.101612
10,P_000774,THE JOURNAL OF Strategic Information Systems,"Chan, Yolande E and Galliers, Robert D and Jarvenpaa, Sirkka L and Aubert, Benoit and Nevo, Saggi and Ter, Felix and Tan, Chian and Tate, Mary and Vial, Gregory and Montreal, Hec and Jan, Canada and Brocke and Wasko, Molly and Alavi, Maryam and Avison, David and Bjørn-Andersen, Niels and Clarke, Roger and Davison, Robert M and Dhillon, Gurpreet and Earl, Michael and Sawy, Omar El and Elam, Joyce and Grover, Varun and Gunasekaran, Angappa and Hirschheim, Rudy and Ives, Blake and King, John Leslie and Krcmar, Helmut and Lacity, Mary and Lederer, Albert and Leidner, Dorothy E and Loebbecke, Claudia and Lyytinen, Kalle and Markus, M. Lynne and Mooney, John and Newell, Susan and Ramaprasad, Arkalgud and Reich, Blaize Horner and Saunders, Carol and Soh, Christina and Tuunainen, Virpi Kristiina and Alias, Rose Alinda and Arvidsson, Viktor and Avgerou, Chrisanthi and Avital, Michel and Buhl, Hans Ulrich and Chatterjee, Dave and Chatterjee, Sutirtha and Daniel, Elizabeth and Dawson, Gregory and Francalanci, Chiara and Politecnico, Di and Milano, Ola and Henfridsson and Huang, Ming-Hui and Huysman, Marleen and Joseph, Damien and Kietzmann, Jan and Kotlarsky, Julia and Liang, Huigang and Lindgren, Rikard and Majchrzak, Ann and Malhotra, Arvind and Mao, Jiye and Marabelli, Marco and Marjanovic, Olivera and Mehrizi, Mohammad Rezazade and Moeini, Mohammad and Nerur, Sridhar and Poulymenakou, Angeliki and Preston, David and Sørensen, Carsten and Stein, Mari-Klara and Sutanto, Juliana and Constantiou, Ioanna and Desouza, Kevin C and Dibbern, Jens and Hsu, Carol and Pan, Shan L and Vogel, Douglas R and Ward, John and Wareham, Jonathan and Spain, Youngjin and Yoo and Addo, Atta and Cheuk, Hang and Au, Allen and Dincelli, Ersin and Irfan, Muhammad and Jiang, Jinglu and Joshi, Mayur P and Kazantsev, Nikolai and Morton, Josh and Ofoeda, Joshua Kwaku and Peters, Uchenna and Richet, Jean-Loup and Santa, Mijalche and Shi, Yunfei and Somanathan, Arjun and Rosa, Marta Stelmaszak and Valecha, Rohit and Wang, David and Wu, Tailai and Zolbanin, Hamed M",
10,P_000779,Journal of Strategic Information Systems,"Chan, Yolande E.",10.1016/J.JSIS.2023.101777
11,C_000443,Understanding user behavior with new mobile applications,"Benbunan-Fich, Raquel and Benbunan, Alberto",10.1016/J.JSIS.2007.08.002
11,D_000395,Understanding user behavior with new mobile applications,"Benbunan-Fich, Raquel and Benbunan, Alberto",10.1016/J.JSIS.2007.08.002
11,P_000388,Understanding user behavior with new mobile applications,"Benbunan-Fich, Raquel and Benbunan, Alberto",10.1016/J.JSIS.2007.08.002
12,P_000056,Strategic Information Systems,"Finlay, Paul N and Forghani, Morteza",
12,P_000743,Journal of Strategic Information Systems,"T I C L E I N F O, A. R",10.1016/J.JSIS.2020.101612
13,C_000201,The strategic intent of on-line trading systems: a case study in national livestock marketing,"Clarke, Roger and Jenkins, Michael",10.1016/0963-8687(93)90023-4
13,C_000667,Case study,"Jelassi, Tawfik and Dutta, Soumitra",10.1016/0963-8687(93)90024-5
13,D_000056,The strategic intent of on-line trading systems: a case study in national livestock marketing,"Clarke, Roger and Jenkins, Michael",10.1016/0963-8687(93)90023-4
13,D_000064,Case study: Integrating global commercial operations with information technology at BP Chemicals,"Jelassi, Tawfik and Dutta, Soumitra",10.1016/0963-8687(93)90024-5
13,P_000400,Integrating global commercial operations with information technology at BP Chemicals,"Jelassi, Tawfik and Dutta, Soumitra",
13,P_000401,The strategic intent of on-line trading systems: a case study in national livestock marketing,"Clarke, Roger and Jenkins, Michael",
14,C_000396,Compliance with institutional imperatives on environmental sustainability: Building theory on the role of Green IS,"Butler, Tom",10.1016/J.JSIS.2010.09.006
14,D_000486,Compliance with institutional imperatives on environmental sustainability: Building theory on the role of Green IS,"Butler, Tom",10.1016/J.JSIS.2010.09.006
14,P_000469,Compliance with institutional imperatives on environmental sustainability: Building theory on the role of Green IS,"Butler, Tom",10.1016/J.JSIS.2010.09.006
15,C_000773,LEO and the computer revolution,"Caminer, David Tresman",10.1016/J.JSIS.2001.11.003
15,D_000308,LEO and the computer revolution,"Caminer, David T.",10.1016/J.JSIS.2001.11.003
15,P_000507,LEO and the computer revolution q,"Caminer, David Tresman and Maller, V. A J",10.1016/J.JSIS.2001.11.003
16,P_000058,Strategic Information Systems,"Galliers, Bob",
16,P_000311,Journal of Strategic Information Systems,"Gable, Guy G",10.1016/J.JSIS.2020.101620
17,C_000241,Interorganisational information systems: issues affecting interorganisational cooperation,"Williams, Trevor",10.1016/S0963-8687(97)00018-8
17,D_000177,Interorganisational information systems: issues affecting interorganisational cooperation,"Williams, Trevor",10.1016/S0963-8687(97)00018-8
17,P_000009,Interorganisational Information Systems: issues affecting interorganisational cooperation,"Williams, Trevor",
18,C_000206,Government regulation through voluntary cooperation: the strategic impact of information technology,"Williams, Trevor A",10.1016/0963-8687(94)90011-6
18,C_000238,Government regulation through voluntary cooperation: a follow-up study of the strategic impact of information technology,"Williams, Trevor A.",10.1016/S0963-8687(96)80041-2
18,D_000102,Government regulation through voluntary cooperation: the strategic impact of information technology,"Williams, Trevor A.",10.1016/0963-8687(94)90011-6
18,D_000156,Government regulation through voluntary cooperation: a follow-up study of the strategic impact of information technology,"Williams, Trevor A.",10.1016/S0963-8687(96)80041-2
18,P_000205,Government regulation through voluntary cooperation: the stratygic impact of information technology,"Williams, Trevor A",
18,P_000211,Strategic Information systems,"Williams, Trevor",
18,P_000213,Government regulation through voluntary cooperation: a follow-up study of the strategic impact of information technology,"Williams, Trevor A",
19,C_000085,Managing culture creep: Toward a strategic model of user IT culture,"Walsh, Isabelle and Kefi, Hajer and Baskerville, Richard",10.1016/J.JSIS.2010.09.002
19,D_000452,Managing culture creep: Toward a strategic model of user IT culture,"Walsh, Isabelle and Kefi, Hajer and Baskerville, Richard L.",10.1016/J.JSIS.2010.09.002
19,P_000167,Managing culture creep: Toward a strategic model of user IT culture,"Walsh, Isabelle and Kefi, Hajer and Baskerville, Richard",10.1016/J.JSIS.2010.09.002
20,C_000312,Does mutuality matter? Examining the bilateral nature and effects of CEO–CIO mutual understanding,"Benlian, Alexander and Haffke, Ingmar",10.1016/J.JSIS.2016.01.001
