cluster_id,id,title,author,doi
286,D_000830,Democratizing Knowledge Creation Through Human-AI Collaboration in Academic Peer Review,"Sarker, Suprateek and Susarla, Anjana and Gopal, Ram D. and Thatcher, Jason Bennett",
287,C_000798,Design Principles for Platform-Enabled Knowledge Commons with an Expository Instantiation,"Ramakrishnan, Muralidharan and Gregor, Shirley and Shrestha, Anup and Soar, Jeffrey",10.17705/1JAIS.00824
287,D_000805,Design Principles for Platform-Enabled Knowledge Commons with an Expository Instantiation,"Ramakrishnan, Muralidharan and Gregor, Shirley and Shrestha, Anup and Soar, Jeffrey",
288,C_000615,"Morality, Ethics, and Reflection: A Categorization of Normative IS Research","Stahl, Bernd",10.17705/1JAIS.00304
288,D_000318,"Morality, Ethics, and Reflection - A Categorization of Normative IS Research","Stahl, Bernd Carsten",
289,C_000569,The Effects of Information Request Language and Template Usage on Query Formulation,"Vijayasarathy, Leo and Casterella, Gretchen",10.17705/1JAIS.00440
289,D_000435,The Effects of Information Request Language and Template Usage on Query Formulation,"Vijayasarathy, Leo R. and Casterella, Gretchen Irwin",
290,C_000402,"Formative vs. Reflective Measurement: A Reply to Hardin, Chang, and Fuller","Marakas, George and Johnson, Richard and Clay, Paul",10.17705/1JAIS.00169
290,D_000160,"Formative vs. Reflective Measurement - A Reply to Hardin, Chang, and Fuller","Marakas, George M. and Johnson, Richard D. and Clay, Paul F.",
291,C_000398,Measuring Researcher-Production in Information Systems,"Chua, Cecil and Cao, Lan and Cousins, Karlene and Straub, Detmar",10.17705/1JAIS.00026
291,D_000023,Measuring Researcher-Production in Information Systems,"Huang, Cecil Chua Eng and Cao, Lan and Cousins, Karlene and Straub, Detmar W.",
292,C_000366,An Experimental Study on Ubiquitous commerce Adoption: Impact of Personalization and Privacy Concerns,"Sheng, Hong and Nah, Fiona and Siau, Keng",10.17705/1JAIS.00161
292,D_000178,An Experimental Study on Ubiquitous commerce Adoption - Impact of Personalization and Privacy Concerns,"Sheng, Hong and Nah, Fiona Fui-Hoon and Siau, Keng",
293,C_000649,Trust Across Borders: Buyer-Supplier Trust in Global Business-to-Business E-Commerce,"Koh, Tat and Fichman, Mark and Kraut, Robert",10.17705/1JAIS.00316
293,D_000310,Trust Across Borders - Buyer-Supplier Trust in Global Business-to-Business E-Commerce,"Koh, Tat Koon and Fichman, Mark and Kraut, Robert E.",
294,C_000050,Post-positivist Review of Technology Acceptance Model.,"Silva, Leiser",10.17705/1JAIS.00121
294,D_000139,Post-positivist Review of Technology Acceptance Model,"Silva, Leiser",
295,C_000833,From Methodological Symmetry to Gaia: Latour’s Legacy and Untapped Potential for IS Research,"Aanestad, Margunn and Hanseth, Ole and Monteiro, Eric and Niemimaa, Marko and Ribes, David",10.17705/1JAIS.00881
295,D_000834,From Methodological Symmetry to Gaia: Latour's Legacy and Untapped Potential for IS Research,"Aanestad, Margunn and Hanseth, Ole and Monteiro, Eric and Niemimaa, Marko and Ribes, David",
296,C_000478,Learning from First-Generation Qualitative Approaches in the IS Discipline: An Evolutionary View and Some Implications for Authors and Evaluators (PART 2/2),"Sarker, Suprateek and Xiao, Xiao and Beaulieu, Tanya and Lee, Allen S.",10.17705/1JAIS.00512
296,D_000523,Learning from First-Generation Qualitative Approaches in the IS Discipline - An Evolutionary View and Some Implications for Authors and Evaluators (Part 2/2),"Sarker, Suprateek and Xiao, Xiao and Beaulieu, Tanya and Lee, Allen S.",
297,C_000658,"IT Capabilities, Process-Oriented Dynamic Capabilities, and Firm Financial Performance","Kim, Gimun and Shin, Bongsik and Kim, Kyung and Lee, Ho",10.17705/1JAIS.00270
297,D_000277,"IT Capabilities, Process-Oriented Dynamic Capabilities, and Firm Financial Performance","Kim, Gimun and Shin, Bongsik and Kim, Kyung Kyu and Lee, Ho Geun",
298,C_000235,"""Game of Platforms: Strategic Expansion into Rival (Online) Territory""","Bar-Gill1, Sagit",10.17705/1JAIS.00575
298,D_000566,Game of Platforms - Strategic Expansion into Rival (Online) Territory,"Bar-Gill, Sagit",
299,C_000845,Consumers’ Opinion Orientations and Their Credit Risk: An Econometric Analysis Enhanced by Multimodal Analytics,"Wang, Qiping and Lau, Raymond Yiu Keung and Ngai, Wai Ting Eric and Thatcher, Jason Bennett and Xu, Wei",10.17705/1JAIS.00856
299,D_000879,Consumers' Opinion Orientations and Their Credit Risk: An Econometric Analysis Enhanced by Multimodal Analytics,"Wang, Qiping and Lau, Raymond Yiu-Keung and Ngai, Eric Wai Ting and Thatcher, Jason Bennett and Xu, Wei",
300,C_000370,Effects of Symbol Sets and Needs Gratifications on Audience Engagement: Contextualizing Police Social Media Communication,"Xu, Jennifer and Fedorowicz, Jane and Williams, Christine B.",10.17705/1JAIS.00543
300,D_000547,Effects of Symbol Sets and Needs Gratifications on Audience Engagement - Contextualizing Police Social Media Communication,"Xu, Jennifer J. and Fedorowicz, Jane and Williams, Christine B.",
301,C_000647,"Technology, Humanness, and Trust: Rethinking Trust in Technology","Lankton, Nancy and McKnight, D. Harrison and Tripp, John",10.17705/1JAIS.00411
301,D_000397,"Technology, Humanness, and Trust - Rethinking Trust in Technology","Lankton, Nancy K. and McKnight, D. Harrison and Tripp, John",
302,C_000548,A Framework for Theory Development in Design Science Research: Multiple Perspectives,"Kuechler, William and Vaishnavi, Vijay",10.17705/1JAIS.00300
302,D_000300,A Framework for Theory Development in Design Science Research - Multiple Perspectives,"Kuechler Jr., William L. and Vaishnavi, Vijay K.",
303,C_000344,Online Investment Banking Phase I: Distribution via the Internet and Its Impact on IPO Performance,"Carter, Richard and Strader, Troy and Nilakanta, Sree",10.17705/1JAIS.00006
303,D_000004,Online Investment Banking Phase I - Distribution via the Internet and Its Impact on IPO Performance,"Carter, Richard B. and Strader, Troy J. and Nilakanta, Sree",
304,C_000390,Extending Digital Infrastructures: A Typology of Growth Tactics,"Koutsikouri, Dina and Lindgren, Rikard and Henfridsson, Ola and Rudmark, Daniel",10.17705/1JAIS.00517
304,D_000499,Extending Digital Infrastructures - A Typology of Growth Tactics,"Koutsikouri, Dina and Lindgren, Rikard and Henfridsson, Ola and Rudmark, Daniel",
305,C_000263,Valuing Virtual Worlds: The Role of Categorization in Technology Assessment,"Nardon, Luciara and Aten, Kathryn",10.17705/1JAIS.00311
305,D_000314,Valuing Virtual Worlds - The Role of Categorization in Technology Assessment,"Nardon, Luciara and Aten, Kathryn",
306,C_000565,Proposing the Multimotive Information Systems Continuance Model (MISC) to Better Explain End-User System Evaluations and Continuance Intentions,"Lowry, Paul and Gaskin, James and Moody, Gregory",10.17705/1JAIS.00403
306,D_000388,Proposing the Multimotive Information Systems Continuance Model (MISC) to Better Explain End-User System Evaluations and Continuance Intentions,"Lowry, Paul Benjamin and Gaskin, James Eric and Moody, Gregory D.",
307,C_000216,Measuring Riskfrom IT Initiatives UsingImplied Volatility,"Zhang, Dawei (David) and Nault, Barrie R.",10.17705/1JAIS.00578
307,D_000586,Measuring Risk from IT Initiatives Using Implied Volatility,"Zhang, Dawei and Nault, Barrie R.",
308,C_000750,From Product Platform Ecosystem to Innovation Platform Ecosystem: An Institutional Perspective on the Governance of Ecosystem Transformations,"Schreieck, Maximilian and Wiesche, Manuel and Krcmar, Helmut",10.17705/1JAIS.00764
308,D_000762,From Product Platform Ecosystem to Innovation Platform Ecosystem: An Institutional Perspective on the Governance of Ecosystem Transformations,"Schreieck, Maximilian and Wiesche, Manuel and Krcmar, Helmut",
309,C_000663,A Look Toward the Future: Decision Support Systems Research is Alive and Well,"Hosack, Bryan and Hall, Dianne and Paradice, David and Courtney, James",10.17705/1JAIS.00297
309,D_000285,A Look Toward the Future - Decision Support Systems Research is Alive and Well,"Hosack, Bryan and Hall, Dianne J. and Paradice, David B. and Courtney, James F.",
310,C_000109,A Multigeneration Diffusion Model for IT-Intensive Game Consoles,"Shen, Wengi and Altinkemer, Kemal",10.17705/1JAIS.00166
310,D_000177,A Multigeneration Diffusion Model for IT-Intensive Game Consoles,"Shen, Wenqi and Altinkemer, Kemal",
311,C_000462,Controlling for Lexical Closeness in Survey Research: A Demonstration on the Technology Acceptance Model,"Gefen, D and Larsen, Kai",10.17705/1JAIS.00469
311,D_000470,Controlling for Lexical Closeness in Survey Research - A Demonstration on the Technology Acceptance Model,"Gefen, David and Larsen, Kai R.",
312,C_000736,Reach Out and Touch: Eliciting the Sense of Touch Through Gesture-Based Interaction,"Liu, Yang (Alison) and Shen, Yi and Luo, Cheng and Chan, Hock Chuan",10.17705/1JAIS.00704
312,D_000696,Reach Out and Touch: Eliciting the Sense of Touch Through Gesture-Based Interaction,"Liu, Yang and Shen, Yi and Luo, Cheng and Chan, Hock Chuan",
313,C_000260,Four Guiding Principles for Research on Evolved Information Processing Traits and Technology- Mediated Task Performance,"Kock, Ned and Chatelain-Jardón, Ruth",10.17705/1JAIS.00277
313,D_000265,Four Guiding Principles for Research on Evolved Information Processing Traits and Technology- Mediated Task Performance,"Kock, Ned and Chatelain-Jardón, Ruth",
314,C_000057,Structuring IS Outsourcing Contracts for Mutual Gain: An Approach to Analyzing Performance Incentive Schemes,"Bryson, Noel",10.17705/1JAIS.00009
314,D_000012,Structuring IS Outsourcing Contracts for Mutual Gain - An Approach to Analyzing Performance Incentive Schemes,"Bryson, Noel and Ngwenyama, Ojelanki K.",
315,C_000286,Ethical Information Systems Development: A Baumanian Postmodernist Perspective,"Chatterjee, Sutirtha and Sarker, Suprateek and Fuller, Mark",10.17705/1JAIS.00214
315,D_000185,Ethical Information Systems Development - A Baumanian Postmodernist Perspective,"Chatterjee, Sutirtha and Sarker, Suprateek and Fuller, Mark A.",
316,C_000486,IS accreditation in AACSB colleges via ABET,"Hilton, Thomas and Lo, Bruce",10.17705/1JAIS.00111
316,D_000131,IS accreditation in AACSB colleges via ABET,"Hilton, Thomas and Lo, Bruce Wai Ning",
317,C_000695,A Representation Theory Perspective on the Repurposing of Personal Technologies for Work-Related Tasks,"Burleson, James and Grover, Varun and Thatcher, Jason Bennett and Sun, Heshan",10.17705/1JAIS.00707
317,D_000662,A Representation Theory Perspective on the Repurposing of Personal Technologies for Work-Related Tasks,"Burleson, James and Grover, Varun and Thatcher, Jason Bennett and Sun, Heshan",
318,C_000584,A Deontological Approach to Designing Ethical Collaboration,"Chatterjee, Sutirtha and Sarker, Suprateek and Fuller, Mark",10.17705/1JAIS.00190
318,D_000208,A Deontological Approach to Designing Ethical Collaboration,"Chatterjee, Sutirtha and Sarker, Suprateek and Fuller, Mark A.",
319,C_000423,Enterprise Information Systems as Objects and Carriers of Institutional Forces: The New Iron Cage?,"Gosain, Sanjay",10.17705/1JAIS.00049
319,D_000046,Enterprise Information Systems as Objects and Carriers of Institutional Forces - The New Iron Cage?,"Gosain, Sanjay",
320,C_000679,Mitigating Information Asymmetry to Achieve Crowdfunding Success: Signaling and Online Communication,"Wang, Nianxin and Liang, Huigang and Xue, Yajiong and Ge, Shilun",10.17705/1JAIS.00679
320,D_000684,Mitigating Information Asymmetry to Achieve Crowdfunding Success: Signaling and Online Communication,"Wang, Nianxin and Liang, Huigang and Xue, Yajiong and Ge, Shilun",
321,C_000081,Helpfulness of Online Review Content: The Moderating Effects of Temporal and Social Cues,"Huang, Liqiang and Tan, Chaun-Hoo and Ke, Weiling and Wei, Kwok",10.17705/1JAIS.00499
321,D_000517,Helpfulness of Online Review Content - The Moderating Effects of Temporal and Social Cues,"Huang, Liqiang and Tan, Chuan-Hoo and Ke, Weiling and Wei, Kwok Kee",
322,C_000053,"Artifacts, Actors, and Interactions in the Cross-Project Coordination Practices of Open-Source Communities","Chua, Cecil and Yeow, Adrian",10.17705/1JAIS.00249
322,D_000243,"Artifacts, Actors, and Interactions in the Cross-Project Coordination Practices of Open-Source Communities","Huang, Cecil Chua Eng and Yeow, Adrian Yong Kwang",
323,C_000165,An Agent-Based Collaborative Approach to Graphing Causal Maps for Situation Formulation,"Druckenmiller, Douglas and Acar, William",10.17705/1JAIS.00187
323,D_000209,An Agent-Based Collaborative Approach to Graphing Causal Maps for Situation Formulation,"Druckenmiller, Douglas A. and Acar, William",
324,C_000404,Representing Crowd Knowledge: Guidelines for Conceptual Modeling of User-generated Content,"Lukyanenko, Roman and Parsons, Jeffrey and Wiersma, Yolanda and Wachinger, Gisela and Huber, Benjamin and Meldt, Robert",10.17705/1JAIS.00456
324,D_000463,Representing Crowd Knowledge - Guidelines for Conceptual Modeling of User-generated Content,"Lukyanenko, Roman and Parsons, Jeffrey and Wiersma, Yolanda F. and Wachinger, Gisela and Huber, Benjamin and Meldt, Robert",
325,C_000376,Is There a Global Digital Divide for Digital Wireless Phone Technologies?,"Techatassanasoontorn, Angsana and Kauffman, Robert",10.17705/1JAIS.00073
325,D_000067,Is There a Global Digital Divide for Digital Wireless Phone Technologies?,"Techatassanasoontorn, Angsana A. and Kauffman, Robert J.",
326,C_000463,The Tables Have Turned: How Can the Information Systems Field Contribute to Technology and Innovation Management Research?,"Yoo, Youngjin",10.17705/1JAIS.00334
326,D_000332,The Tables Have Turned - How Can the Information Systems Field Contribute to Technology and Innovation Management Research?,"Yoo, Youngjin",
327,C_000135,The Dynamics of Information Collaboration: A Case Study of Blended IT Value Propositions for Health Information Exchange in Disability Determination,"Feldman, Sue and Horan, Thomas",10.17705/1JAIS.00256
327,D_000255,The Dynamics of Information Collaboration - A Case Study of Blended IT Value Propositions for Health Information Exchange in Disability Determination,"Feldman, Sue S. and Horan, Thomas A.",
328,C_000030,Exploring the Dynamic Influence of Visit Behavior on Online Store Sales Performance: An Empirical Investigation,"Luo, Peng and Ngai, Eric and Tian, Xin",10.17705/1JAIS.00614
328,D_000594,Exploring the Dynamic Influence of Visit Behavior on Online Store Sales Performance - An Empirical Investigation,"Luo, Peng and Ngai, Eric W. T. and Tian, Xin",
329,C_000287,Inhibitors and Enablers as Dual Factor Concepts in Technology Usage,"Cenfetelli, Ronald",10.17705/1JAIS.00059
329,D_000058,Inhibitors and Enablers as Dual Factor Concepts in Technology Usage,"Cenfetelli, Ronald T.",
330,C_000002,An Empirical Analysis of the Business Value of Open Source Infrastructure Technologies,"Chengalur-Smith, Indushobha and Nevo, Saggi and Demertzoglou, Pindaro",10.17705/1JAIS.00242
330,D_000233,An Empirical Analysis of the Business Value of Open Source Infrastructure Technologies,"Chengalur-Smith, InduShobha N. and Nevo, Saggi and Demertzoglou, Pindaro",
331,C_000392,"Code Reuse in Open Source Software Development: Quantitative Evidence, Drivers, and Impediments","Sojer, Manuel and Henkel, Joachim",10.17705/1JAIS.00248
