cluster_id,id,title,author,doi
57,C_001405,The stages model and the phases of the IS field,"Friedman, Andrew",10.1057/JIT.1994.14
57,D_000358,The stages model and the phases of the IS field,"Friedman, Andrew",10.1057/JIT.1994.14
57,P_0000000820,The stages model and the phases of the IS field,"Friedman, Andrew",
58,C_000094,The Critical Theory of Herman Dooyeweerd?,"Basden, Andrew",10.1080/0268396022000017770
58,C_001156,The Critical Theory of Herman Dooyeweerd?,"Basden, Andrew",10.1080/0268396022000017770
58,D_000596,The critical theory of Herman Dooyeweerd?,"Basden, Andrew",10.1080/0268396022000017770
58,P_0000000731,The critical theory of Herman Dooyeweerd?,"Ew, Andr and Sden, B. A",10.1080/0268396022000017770
59,C_000310,Learning from abandoned information systems development projects,"Ewusi-Mensah, K and Przasnyski, Z H",10.1057/JIT.1995.2
59,C_001372,Learning from abandoned information systems development projects,"Ewusi-Mensah, K and Przasnyski, Z H",10.1057/JIT.1995.2
59,D_000383,Learning from abandoned information systems development projects,"Ewusi-Mensah, Kweku and Przasnyski, Zbigniew H.",10.1057/JIT.1995.2
59,P_0000000396,Learning from abandoned information systems development projects,"Ewusi-Mensah, K. and Przasnyski, Z. H",
60,C_000045,Book reviews,"Anderton, Matthew",10.1057/JIT.1996.12
60,C_001436,Book reviews,"Griffiths, Catherine",10.1057/JIT.1996.13
60,P_0000000752,Book reviews,"Subrata, Das K.",
61,C_000258,International Multifoods – Case A,"Desanctis, Gerardine and Price, Robert M",10.1080/02683960110063636
61,C_000259,International Multifoods – Case B,"Desanctis, Gerardine and Price, Robert M.",10.1080/02683960110063645
61,C_001320,International Multifoods – Case A,"Desanctis, Gerardine and Price, Robert M",10.1080/02683960110063636
61,C_001321,International Multifoods – Case B,"Desanctis, Gerardine and Price, Robert M.",10.1080/02683960110063645
61,D_000568,International Multifoods - Case A,"DeSanctis, Gerardine and Price, Robert M.",10.1080/02683960110063636
61,D_000569,International Multifoods - Case B,"DeSanctis, Gerardine and Price, Robert M.",10.1080/02683960110063645
62,P_001157,Author(s)' Response to Commentaries on Debates and Perspectives,"Grover, Varun and Lyytinen, Kalle",10.1177/02683962231156622
62,P_001159,Author(s)' Response to Commentaries on Debates and Perspectives,"Grover, Varun and Lyytinen, Kalle",10.1177/02683962221126729
63,C_000349,Strategic information systems planning: deriving comparative advantage from EDI,"Galliers, R D and Swatman, P M C and Swatman, P A",10.1057/JIT.1995.19
63,C_001411,Strategic information systems planning: deriving comparative advantage from EDI,"Galliers, R D and Swatman, P M C and Swatman, P A",10.1057/JIT.1995.19
63,D_000384,Strategic information systems planning - deriving comparative advantage from EDI,"Galliers, Robert D. and Swatman, Paula M. C. and Swatman, Paul A.",10.1057/JIT.1995.19
63,P_0000000186,Strategic information systems planning: deriving comparative advantage from EDI,"Galliers, R. D and Swatman, P. M C and Swatman, P. A",
64,C_000114,Post(-)modern organizations: understanding how CSCW affects organizations,"Blackler, Frank",10.1057/JIT.1994.13
64,C_001176,Post(-)modern organizations: understanding how CSCW affects organizations,"Blackler, Frank",10.1057/JIT.1994.13
64,D_000352,Post(-)modern organizations - understanding how CSCW affects organizations,"Blackler, Frank",10.1057/JIT.1994.13
64,P_0000000624,Post(-)modern organizations: understanding how CSCW affects organizations,"Blackler, Frank",
65,C_000248,Information Strategies in Public Administration,"Davies, Anee",10.1057/JIT.1993.26
65,C_000865,Object-oriented analysis,"Smith, Gill",10.1057/JIT.1993.29
65,C_001310,Information Strategies in Public Administration,"Davies, Anee",10.1057/JIT.1993.26
65,D_000309,Information Strategies in Public Administration,"Davies, Anee",10.1057/JIT.1993.26
65,D_000332,Object-oriented analysis,"Smith, Gill",10.1057/JIT.1993.29
65,P_0000000147,Book review Object-oriented analysis,"Coad, Peter and Yourdon, Edward",
65,P_0000000875,Book review Information Strategies in Public Administration,"Frissen, P. H A and Th, I. M and Snellen",
65,P_0000000961,Book review,,
66,C_000637,The Future of the Information Systems Discipline: A Response to Walsham,"March, Salvatore T. and Niederman, Fred",10.1057/JIT.2012.10
66,C_001699,The Future of the Information Systems Discipline: A Response to Walsham,"March, Salvatore T. and Niederman, Fred",10.1057/JIT.2012.10
66,D_000883,The future of the information systems discipline - a response to Walsham,"March, Salvatore T. and Niederman, Fred",10.1057/JIT.2012.10
66,P_0000000635,The future of the information systems discipline: a response to Walsham,"March, Salvatore T and Niederman, Fred",10.1057/JIT.2012.10
67,C_000193,Social Control in Information Systems Development: A Negotiated Order Perspective,"Huang Chua, Cecil Eng and Myers, Michael D.",10.1057/S41265-017-0048-4
67,C_001255,Social Control in Information Systems Development: A Negotiated Order Perspective,"Huang Chua, Cecil Eng and Myers, Michael D.",10.1057/S41265-017-0048-4
67,D_001048,Social control in information systems development - a negotiated order perspective,"Chua, Cecil Eng Huang and Myers, Michael D.",10.1057/S41265-017-0048-4
67,P_0000000790,Social control in information systems development: a negotiated order perspective,"Eng, Cecil and Chua, Huang and Myers, Michael D and Chua, Ceh",10.1057/S41265-017-0048-4
68,C_000050,New Techology and Industrial Relations,,10.1057/JIT.1989.15
68,C_001112,New Techology and Industrial Relations,,10.1057/JIT.1989.15
68,D_000167,New Techology and Industrial Relations,,10.1057/JIT.1989.15
69,C_000605,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
69,C_001667,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
69,D_000137,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
69,P_0000000307,Primitives for an Information Economy*,"Lindsay, John and Polytechnic, Kingston",
70,C_000519,Information technology investment evaluation: evidence and interpretations,"King, Malcolm and Mcaulay, Laurie",10.1080/026839697345143
70,C_001581,Information technology investment evaluation: evidence and interpretations,"King, Malcolm and Mcaulay, Laurie",10.1080/026839697345143
70,D_000445,Information technology investment evaluation - evidence and interpretations,"King, Malcolm and McAulay, Laurie",10.1080/026839697345143
70,P_0000000809,Information technology investment evaluation: evidence and interpretations,"King, M. Alcolm and Rie, Lau and Cau Lay, M.",
71,C_000041,Some Comments on the Nature and Use of Human Factors Standards for Software Interface Design,"Allison, G A and Maguire, M C",10.1057/JIT.1986.31
71,C_001103,Some Comments on the Nature and Use of Human Factors Standards for Software Interface Design,"Allison, G A and Maguire, M C",10.1057/JIT.1986.31
71,D_000034,Some Comments on the Nature and Use of Human Factors Standards for Software Interface Design,"Allison, Gordon and Maguire, Martin C.",10.1057/JIT.1986.31
71,P_0000000234,Some Comments on the Nature and Use of Human Factors Standards for Software Interface Design,"Allison, G. A and Maguire, M. C",
72,C_000522,DCXNET: E-Transformation at DaimlerChrysler,"Klein, Arnd and Krcmar, Helmut",10.1057/PALGRAVE.JIT.2000047
72,C_001584,DCXNET: E-Transformation at DaimlerChrysler,"Klein, Arnd and Krcmar, Helmut",10.1057/PALGRAVE.JIT.2000047
72,D_000696,DCXNET - e-transformation at DaimlerChrysler,"Klein, Arnd and Krcmar, Helmut",10.1057/PALGRAVE.JIT.2000047
72,P_0000000131,DCXNET: e-transformation at DaimlerChrysler,"Klein, Arnd and Krcmar, Helmut",10.1057/PALGRAVE.JIT.2000047
73,C_000308,Strategic Planning of Information Communications Systems (SPICS),"Etheridge, D M and Moreton, R",10.1057/JIT.1987.34
73,C_001370,Strategic Planning of Information Communications Systems (SPICS),"Etheridge, D M and Moreton, R",10.1057/JIT.1987.34
73,D_000054,Strategic Planning of Information Communications Systems (SPICS),"Etheridge, D. M. and Moreton, Robert",10.1057/JIT.1987.34
73,P_0000000297,Strategic Planning of Information Communications Systems (SPICS),"Etheridge, D. M and Moreton, R.",
74,C_000064,A Cost-Oriented Approach for the Design of IT Architectures,"Ardagna, Danilo and Francalanci, Chiara",10.1057/PALGRAVE.JIT.2000032
74,C_001126,A Cost-Oriented Approach for the Design of IT Architectures,"Ardagna, Danilo and Francalanci, Chiara",10.1057/PALGRAVE.JIT.2000032
74,D_000663,A cost-oriented approach for the design of IT architectures,"Ardagna, Danilo and Francalanci, Chiara",10.1057/PALGRAVE.JIT.2000032
74,P_0000000265,A cost-oriented approach for the design of IT architectures,"Ardagna, Danilo and Francalanci, Chiara",10.1057/PALGRAVE.JIT.2000032
75,C_000381,"Offshoring, is Employment and the is Discipline: Additional Considerations","Gupta, Amar",10.1057/JIT.2010.37
75,C_001443,"Offshoring, is Employment and the is Discipline: Additional Considerations","Gupta, Amar",10.1057/JIT.2010.37
75,D_000823,"Offshoring, IS employment and the IS discipline - additional considerations","Gupta, Amar",10.1057/JIT.2010.37
75,P_0000000711,"Offshoring, IS employment and the IS discipline: additional considerations","Gupta, Amar",10.1057/JIT.2010.37
76,C_000469,Power and Limitations of Formal Methods for Software Fabrication,"Jackson, Michael",10.1057/JIT.1987.14
76,C_001531,Power and Limitations of Formal Methods for Software Fabrication,"Jackson, Michael",10.1057/JIT.1987.14
76,D_000058,Power and Limitations of Formal Methods for Software Fabrication,"Jackson, Michael",10.1057/JIT.1987.14
76,P_0000000416,Power and Limitations of Formal Methods for Software Fabrication,"Jackson, Michael and Ltd, Systems",
77,C_000135,Workforce Agility: The New Employee Strategy for the Knowledge Economy,"Breu, Karin and Hemingway, Christopher J. and Strathern, Mark and Bridger, David",10.1080/02683960110132070
77,C_001197,Workforce Agility: The New Employee Strategy for the Knowledge Economy,"Breu, Karin and Hemingway, Christopher J. and Strathern, Mark and Bridger, David",10.1080/02683960110132070
77,D_000583,Workforce agility - the new employee strategy for the knowledge economy,"Breu, Karin and Hemingway, Christopher J. and Strathern, Mark and Bridger, David A.",10.1080/02683960110132070
77,P_0000000165,Workforce agility: the new employee strategy for the knowledge economy,"Ka, Rin and Breu, E. M and Ingw, M. and Ark, Str and Athe Rn and Bridge, David",10.1080/02683960110132070
78,C_000472,Soft information systems,"Jackson, Ivan F and Hosking, David",10.1057/JIT.1990.32
78,C_001534,Soft information systems,"Jackson, Ivan F and Hosking, David",10.1057/JIT.1990.32
78,D_000175,Soft information systems,"Jackson, Ivan F. and Hosking, David",10.1057/JIT.1990.32
78,P_0000000707,Soft information systems,"Jackson, Ivan F and Hosking, David",
79,C_000152,Continuing Education in Information Technology: National Policy and Problems 1980-85,"Bryant, Ian",10.1057/JIT.1987.8
79,C_001214,Continuing Education in Information Technology: National Policy and Problems 1980-85,"Bryant, Ian",10.1057/JIT.1987.8
79,D_000001,Continuing Education in Information Technology - National Policy and Problems 1980-85,"Bryant, Ian",10.1057/JIT.1987.8
79,P_0000000154,Continuing Education in Information Technology: National Policy and Problems 1980-85,"Bryant, Ian",
80,C_000203,Computer supported collaborative working: lessons from elsewhere,"Clegg, Chris and Waterson, Patrick and Carey, Neil",10.1057/JIT.1994.10
80,C_001265,Computer supported collaborative working: lessons from elsewhere,"Clegg, Chris and Waterson, Patrick and Carey, Neil",10.1057/JIT.1994.10
80,D_000356,Computer supported collaborative working - lessons from elsewhere,"Clegg, Chris W. and Waterson, Patrick E. and Carey, Neil",10.1057/JIT.1994.10
80,P_0000000449,Computer supported collaborative working: lessons from elsewhere,"Clegg, Chris and Waterson, Patrick and Carey, Neil",
81,C_000174,Participation in the development of inter-organizational systems involving users outside the organization,"Cavaye, Angèle L M",10.1057/JIT.1995.18
81,C_001236,Participation in the development of inter-organizational systems involving users outside the organization,"Cavaye, Angèle L M",10.1057/JIT.1995.18
81,D_000394,Participation in the development of inter-organizational systems involving users outside the organization,"Cavaye, Angèle L. M.",10.1057/JIT.1995.18
81,P_0000000812,Participation in the development of interorganizational systems involving users outside the organization,"Cavaye, Angele L M",
82,C_001821,Theory building is neither an art nor a science. It is a craft,"Rivard, Suzanne",10.1177/0268396220911938
82,P_0000000532,Theory building is neither an art nor a science. It is a craft,"Rivard, Suzanne and Montréal, Hec",10.1177/0268396220911938
83,C_000574,Increase Profits with Strategic Information Systems,"L, A",10.1057/JIT.1989.25
83,C_001636,Increase Profits with Strategic Information Systems,"L, A",10.1057/JIT.1989.25
83,D_000139,Increase Profits with Strategic Information Systems,"Leeming, Anne",10.1057/JIT.1989.25
84,C_000028,Beyond Information Technology: The Force of Human Reason,"Aleksander, Igor",10.1057/JIT.1987.17
84,C_001090,Beyond Information Technology: The Force of Human Reason,"Aleksander, Igor",10.1057/JIT.1987.17
84,D_000045,Beyond Information Technology - The Force of Human Reason,"Aleksander, Igor",10.1057/JIT.1987.17
84,P_0000001019,Beyond Information Technology: The Force of Human Reason,"Aleksander, Igor",
85,C_000118,On being ‘Systematic’ in Literature Reviews in IS,"Boell, Sebastian K and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2014.26
85,C_000119,"Debating Systematic Literature Reviews (SLR) and their Ramifications for IS: A rejoinder to Mike Chiasson, Briony Oates, Ulrike Schultze, and Richard Watson","Boell, Sebastian K and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2015.15
85,C_001180,On being ‘Systematic’ in Literature Reviews in IS,"Boell, Sebastian K and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2014.26
85,C_001181,"Debating Systematic Literature Reviews (SLR) and their Ramifications for IS: A rejoinder to Mike Chiasson, Briony Oates, Ulrike Schultze, and Richard Watson","Boell, Sebastian K and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2015.15
85,D_000973,On being 'systematic' in literature reviews in IS,"Boell, Sebastian K. and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2014.26
85,D_000974,"Debating systematic literature reviews (SLR) and their ramifications for IS - a rejoinder to Mike Chiasson, Briony Oates, Ulrike Schultze, and Richard Watson","Boell, Sebastian K. and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2015.15
85,P_0000000070,On being 'systematic' in literature reviews in IS,"Boell, Sebastian K and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2014.26
85,P_0000000194,"Debating systematic literature reviews (SLR) and their ramifications for IS: a rejoinder to Mike Chiasson, Briony Oates, Ulrike Schultze, and Richard Watson","Boell, Sebastian K and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2015.15
86,C_000682,"Beyond Health Warnings: Risk, Regulation, Failure and the Paradoxes of Risk Management","Mitev, Nathalie",10.1057/JIT.2011.15
