cluster_id,id,title,author,doi
940,C_000966,An Exploration of Organizational Level Information Systems Discontinuance Intentions,Furneaux and Wade,10.2307/23042797
940,D_000835,An Exploration of Organizational Level Information Systems Discontinuance Intentions,Furneaux and Wade,
940,P_0000000757,An Exploration of Organizational Level Information Systems Discontinuance Intentions,Furneaux and Wade,
941,C_000157,Understanding Network Effects in Software Markets: Evidence from Web Server Pricing,"Gallaugher, John M. and Wang, Yu-Ming",10.2307/4132311
941,D_000552,Understanding Network Effects in Software Markets: Evidence from Web Server Pricing,"Gallaugher, John M. and Wang, Yu-Ming",
941,P_0000000484,Understanding Network Effects in Software Markets: Evidence from Web Server Pricing,"Gallaugher, John M. and Wang, Yu-Ming",
942,C_001944,Connecting Customers and Merchants Offline: Experimental Evidence from the Commercialization of Last-mile Stations at Alibaba,"Han, Brian Rongqing and Sun, Tianshu and Chu, Leon Yang and Wu, Lixia",10.25300/MISQ/2022/16674
942,D_001526,Connecting Customers and Merchants Offline: Experimental Evidence from the Commercialization of Last-mile Stations at Alibaba,"Han, Brian Rongqing and Sun, Tianshu and Chu, Leon Yang and Wu, Lixia",10.25300/MISQ/2022/16674
942,P_001907,Connecting Customers and Merchants Offline: Experimental Evidence from the Commercialization of Last-mile Stations at Alibaba,"Han, Brian Rongqing and Sun, Tianshu and Chu, Leon Yang and Wu, Lixia",10.25300/MISQ/2022/16674
943,C_000136,Industry-Wide Information Systems Standardization as Collective Action: The Case of the U.S. Residential Mortgage Industry,Markus and Steinfield and Wigand,10.2307/25148768
943,D_000682,Industry-Wide Information Systems Standardization as Collective Action: The Case of the U.S. Residential Mortgage Industry,Markus and Steinfield and Wigand,
943,P_0000001152,Industry-Wide Information Systems Standardization as Collective Action: The Case of the U.S. Residential Mortgage Industry,Markus and Steinfield and Wigand,
944,C_001116,Effects of User Participation in Systems Development: A Longitudinal Field Experiment,"Hunton, James E. and Beeler, Jesse D.",10.2307/249719
944,D_000433,Effects of User Participation in Systems Development: A Longitudinal Field Experiment,"Hunton, James E. and Beeler, Jesse D.",
944,P_0000000105,Effects of User Participation in Systems Development: A Longitudinal Field Experiment,"Hunton, James E. and Beeler, Jesse D.",
945,C_001550,On Information Systems Project Abandonment: An Exploratory Study of Organizational Practices,"Ewusi-Mensah, Kweku and Przasnyski, Zbigniew H.",10.2307/249437
945,D_000287,On Information Systems Project Abandonment: An Exploratory Study of Organizational Practices,"Ewusi-Mensah, Kweku and Przasnyski, Zbigniew H.",
945,P_0000001433,On Information Systems Project Abandonment: An Exploratory Study of Organizational Practices,"Ewusi-Mensah, Kweku and Przasnyski, Zbigniew H.",
946,C_000139,"ICT, Intermediaries, and the Transformation of Gendered Power Structures","Oreglia, Elisa and Srinivasan, Janaki",10.25300/MISQ/2016/40.2.13
946,D_001111,"ICT, Intermediaries, and the Transformation of Gendered Power Structures","Oreglia, Elisa and Srinivasan, Janaki",
946,P_0000001147,"ICT, Intermediaries, and the Transformation of Gendered Power Structures","Oreglia, Elisa and Srinivasan, Janaki",
947,C_001743,Competing Tasks and Task Quality: An Empirical Study of Crowdsourcing Contests,"Mo, Jiahui and Sarkar, Sumit and Menon, Syam",10.25300/MISQ/2021/14639
947,D_001421,Competing Tasks and Task Quality: An Empirical Study of Crowdsourcing Contests,"Mo, Jiahui and Sarkar, Sumit and Menon, Syam",10.25300/MISQ/2021/14639
947,P_0000001238,Competing Tasks and Task Quality: An Empirical Study of Crowdsourcing Contests,"Mo, Jiahui and Sarkar, Sumit and Menon, Syam",10.25300/MISQ/2021/14639
948,C_000187,Clarifying Ontological Inseparabiilty with Heidegger's Analysis of Equipment,"Riemer, Kai and Johnston, Robert B.",10.25300/MISQ/2017/41.4.03
948,D_001171,Clarifying Ontological Inseparabiilty with Heidegger's Analysis of Equipment,"Riemer, Kai and Johnston, Robert B.",
948,P_0000001160,Clarifying Ontological Inseparabiilty with Heidegger's Analysis of Equipment,"Riemer, Kai and Johnston, Robert B.",
949,C_001686,Heterogeneous Demand Effects of Recommendation Strategies in a Mobile Application: Evidence from Econometric Models and Machine-Learning Instruments,"Adamopoulos, Panagiotis and Ghose, Anindya and Tuzhilin, Alexander",10.25300/MISQ/2021/15611
949,D_001433,Heterogeneous Demand Effects of Recommendation Strategies in a Mobile Application: Evidence from Econometric Models and Machine-Learning Instruments,"Adamopoulos, Panagiotis and Ghose, Anindya and Tuzhilin, Alexander",10.25300/MISQ/2021/15611
949,P_0000000756,Heterogeneous Demand Effects of Recommendation Strategies in a Mobile Application: Evidence from Econometric Models and Machine-Learning Instruments,"Adamopoulos, Panagiotis and Ghose, Anindya and Tuzhilin, Alexander",10.25300/MISQ/2021/15611
950,C_000695,Uncovering the Intellectual Core of the Information Systems Discipline,Sidorova and Evangelopoulos and Valacich and Ramakrishnan,10.2307/25148852
950,D_000701,Uncovering the Intellectual Core of the Information Systems Discipline,Sidorova and Evangelopoulos and Valacich and Ramakrishnan,
950,P_0000001627,Uncovering the Intellectual Core of the Information Systems Discipline,Sidorova and Evangelopoulos and Valacich and Ramakrishnan,
951,C_000730,"E-Commerce Product Recommendation Agents: Use, Characteristics, and Impact",Xiao and Benbasat,10.2307/25148784
951,D_000744,"E-Commerce Product Recommendation Agents: Use, Characteristics, and Impact",Xiao and Benbasat,
951,P_0000001387,"E-Commerce Product Recommendation Agents: Use, Characteristics, and Impact",Xiao and Benbasat,
952,C_000150,Supporting the Information Technology Champion,"Beath, Cynthia Mathis",10.2307/249647
952,P_0000001149,Supporting the Information Technology Champion,"Beath, Cynthia Mathis",
953,C_001039,Competing for Attention: An Empirical Study of Online Reviewers' Strategic Behavior,"Shen, Wenqi and Hu, Yu Jeffrey and Rees Ulmer, Jackie",10.25300/MISQ/2015/39.3.08
953,D_001065,Competing for Attention: An Empirical Study of Online Reviewers' Strategic Behavior,"Shen, Wenqi and Hu, Yu Jeffrey and Rees Ulmer, Jackie",
953,P_0000001040,Competing for Attention: An Empirical Study of Online Reviewers' Strategic Behavior,"Shen, Wenqi and Hu, Yu Jeffrey and Rees Ulmer, Jackie",
954,C_001584,Expecting the Unexpected: Effects of Data Collection Design Choices on the Quality of Crowdsourced User-Generated Content,"Lukyanenko, Roman and Parsons, Jeffrey and Wiersma, Yolanda F. and Maddah, Mahed",10.25300/MISQ/2019/14439
954,D_001281,Expecting the Unexpected: Effects of Data Collection Design Choices on the Quality of Crowdsourced User-Generated Content,"Lukyanenko, Roman and Parsons, Jeffrey and Wiersma, Yolanda F. and Maddah, Mahed",
954,P_0000001546,Expecting the Unexpected: Effects of Data Collection Design Choices on the Quality of Crowdsourced User-Generated Content,"Lukyanenko, Roman and Parsons, Jeffrey and Wiersma, Yolanda F. and Maddah, Mahed",10.25300/MISQ/2019/14439
955,C_000041,"Information Exchange and Use in Group Decision Making: You Can Lead a Group to Information, but You Can't Make It Think","Dennis, Alan R.",10.2307/249563
955,D_000401,"Information Exchange and Use in Group Decision Making: You Can Lead a Group to Information, but You Can't Make It Think","Dennis, Alan R.",
955,P_0000001313,"Information Exchange and Use in Group Decision Making: You Can Lead a Group to Information, but You Can't Make It Think","Dennis, Alan R.",
956,C_000490,Critical Success Factor Analysis as a Methodology for MIS Planning,"Shank, Michael E. and Boynton, Andrew C. and Zmud, Robert W.",10.2307/249113
956,D_000112,Critical Success Factor Analysis as a Methodology for MIS Planning,"Shank, Michael E. and Boynton, Andrew C. and Zmud, Robert W.",
956,P_0000000199,Critical Success Factor Analysis as a Methodology for MIS Planning,"Shank, Michael E. and Boynton, Andrew C. and Zmud, Robert W.",
957,C_000468,The Implications of Information Technology Infrastructure for Business Process Redesign,"Broadbent, Marianne and Weill, Peter and Clair, Don St.",10.2307/249750
957,D_000476,The Implications of Information Technology Infrastructure for Business Process Redesign,"Broadbent, Marianne and Weill, Peter and Clair, Don St.",
957,P_0000001188,The Implications of Information Technology Infrastructure for Business Process Redesign,"Broadbent, Marianne and Weill, Peter and Clair, Don St.",
958,C_000233,Causal Explanation in the Coordinating Process: A Critical Realist Case Study of Federated IT Governance Structures,"Williams, Clay K. and Karahanna, Elena",10.25300/MISQ/2013/37.3.12
958,D_000976,Causal Explanation in the Coordinating Process: A Critical Realist Case Study of Federated IT Governance Structures,"Williams, Clay K. and Karahanna, Elena",
958,P_0000000579,Causal Explanation in the Coordinating Process: A Critical Realist Case Study of Federated IT Governance Structures,"Williams, Clay K. and Karahanna, Elena",
959,C_000445,Options Analysis of Software Platform Decisions: A Case Study,"Taudes, Alfred and Feurstein, Markus and Mild, Andreas",10.2307/3250937
959,D_000522,Options Analysis of Software Platform Decisions: A Case Study,"Taudes, Alfred and Feurstein, Markus and Mild, Andreas",
959,P_0000001483,Options Analysis of Software Platform Decisions: A Case Study,"Taudes, Alfred and Feurstein, Markus and Mild, Andreas",
960,C_000553,A Network Infrastructure to Contain Costs and Enable Fast Response: The TRW Process,"Railing, Larry and Housel, Tom",10.2307/249789
960,D_000274,A Network Infrastructure to Contain Costs and Enable Fast Response: The TRW Process,"Railing, Larry and Housel, Tom",
960,P_0000001271,A Network Infrastructure to Contain Costs and Enable Fast Response: The TRW Process,"Railing, Larry and Housel, Tom",
961,C_000705,Career Orientations of MIS Employees: An Empirical Analysis,"Igbaria, Magid and Greenhaus, Jeffrey H. and Parasuraman, Saroj",10.2307/249376
961,D_000254,Career Orientations of MIS Employees: An Empirical Analysis,"Igbaria, Magid and Greenhaus, Jeffrey H. and Parasuraman, Saroj",
961,P_0000000506,Career Orientations of MIS Employees: An Empirical Analysis,"Igbaria, Magid and Greenhaus, Jeffrey H. and Parasuraman, Saroj",
962,C_002006,IT Consumerization and the Transformation of IT Governance,"Gregory, Robert Wayne and Kaganer, Evgeny and Henfridsson, Ola and Ruch, Thierry Jean",10.25300/MISQ/2018/13703
962,D_001208,IT Consumerization and the Transformation of IT Governance,"Gregory, Robert Wayne and Kaganer, Evgeny and Henfridsson, Ola and Ruch, Thierry Jean",
962,P_0000000445,IT Consumerization and the Transformation of IT Governance,"Gregory, Robert Wayne and Kaganer, Evgeny and Henfridsson, Ola and Ruch, Thierry Jean",10.25300/MISQ/2018/13703
963,C_001343,"Reliability Generalization of Perceived Ease of Use, Perceived Usefulness, and Behavioral Intentions","Hess, Traci J. and McNab, Anna L. and Basoglu, K. Asli",10.25300/MISQ/2014/38.1.01
963,D_001002,"Reliability Generalization of Perceived Ease of Use, Perceived Usefulness, and Behavioral Intentions","Hess, Traci J. and McNab, Anna L. and Basoglu, K. Asli",
963,P_0000001330,"Reliability Generalization of Perceived Ease of Use, Perceived Usefulness, and Behavioral Intentions","Hess, Traci J. and McNab, Anna L. and Basoglu, K. Asli",
964,C_001261,Research Standards for Promotion and Tenure in Information Systems,Dennis and Valacich and Fuller and Schneider,10.2307/25148714
964,D_000664,Research Standards for Promotion and Tenure in Information Systems,Dennis and Valacich and Fuller and Schneider,
964,P_0000001527,Research Standards for Promotion and Tenure in Information Systems,Dennis and Valacich and Fuller and Schneider,
965,C_001211,A Confirmatory Factor Analysis of the End-User Computing Satisfaction Instrument,"Doll, William J. and Xia, Weidong and Torkzadeh, Gholamreza",10.2307/249524
965,D_000355,A Confirmatory Factor Analysis of the End-User Computing Satisfaction Instrument,"Doll, William J. and Xia, Weidong and Torkzadeh, Gholamreza",
966,C_000454,The Identity Crisis within the Is Discipline: Defining and Communicating the Discipline's Core Properties,Benbasat and Zmud,10.2307/30036527
966,D_000569,The Identity Crisis within the Is Discipline: Defining and Communicating the Discipline's Core Properties,Benbasat and Zmud,
966,P_0000001296,The Identity Crisis within the Is Discipline: Defining and Communicating the Discipline's Core Properties,Benbasat and Zmud,
967,C_000570,Mining Massive Fine-Grained Behavior Data to Improve Predictive Analytics,"Martens, David and Provost, Foster and Clark, Jessica and Junqué de Fortuny, Enric",10.25300/MISQ/2016/40.4.04
967,D_001103,Mining Massive Fine-Grained Behavior Data to Improve Predictive Analytics,"Martens, David and Provost, Foster and Clark, Jessica and Junqué de Fortuny, Enric",
967,P_0000000322,Mining Massive Fine-Grained Behavior Data to Improve Predictive Analytics,"Martens, David and Provost, Foster and Clark, Jessica and Junqué de Fortuny, Enric",
968,C_000510,Examining the Relational Benefits of Improved Interfirm Information Processing Capability in Buyer-Supplier Dyads,"Wang, Eric T. G. and Tai, Jeffrey C. F. and Grover, Varun",10.25300/MISQ/2013/37.1.07
968,D_000975,Examining the Relational Benefits of Improved Interfirm Information Processing Capability in Buyer-Supplier Dyads,"Wang, Eric T. G. and Tai, Jeffrey C. F. and Grover, Varun",
968,P_0000000725,Examining the Relational Benefits of Improved Interfirm Information Processing Capability in Buyer-Supplier Dyads,"Wang, Eric T. G. and Tai, Jeffrey C. F. and Grover, Varun",
969,C_001292,The Differential Use and Effect of Knowledge-Based System Explanations in Novice and Expert Judgement Decisions,Arnold and Clark and Collier and Leech and Sutton,10.2307/25148718
969,D_000651,The Differential Use and Effect of Knowledge-Based System Explanations in Novice and Expert Judgement Decisions,Arnold and Clark and Collier and Leech and Sutton,
