cluster_id,id,title,author,doi
51,C_001969,Book Review: Japan's software factories: A challenge to US management,"Middleton, Peter",10.1177/026839629300800310
51,C_002064,Book Review: Business Process Re-engineering: The Use of Process Redesign and IT to Transform Corporate Performance,"Smith, Gill",10.1177/026839629300800313
51,C_002229,Book Review: Information Strategies in Public Administration,"Davies, Anne",10.1177/026839629300800309
51,C_002415,Book Review: Object-oriented analysis,"Smith, Gill",10.1177/026839629300800312
51,D_000309,Information Strategies in Public Administration,"Davies, Anee",10.1057/JIT.1993.26
51,D_000329,Japan's software factories - a challenge to US management,"Middleton, Peter",10.1057/JIT.1993.27
51,D_000332,Object-oriented analysis,"Smith, Gill",10.1057/JIT.1993.29
51,P_0000000147,Book review Object-oriented analysis,"Coad, Peter and Yourdon, Edward",
51,P_0000000400,Japan's software factories: a challenge to US management,"Cusumano, Michael A",
51,P_0000000875,Book review Information Strategies in Public Administration,"Frissen, P. H A and Th, I. M and Snellen",
51,P_0000000961,Book review,,
52,C_000070,Comments on Allen Lee's article ‘Retrospect and prospect’: information systems research in the last and next 25 years’ from a socio-theoretical IS research perspective,"Avgerou, Chrisanthi",10.1057/JIT.2010.29
52,C_001132,Comments on Allen Lee's article ‘Retrospect and prospect’: information systems research in the last and next 25 years’ from a socio-theoretical IS research perspective,"Avgerou, Chrisanthi",10.1057/JIT.2010.29
52,C_002208,Comments on Allen Lee's Article ‘Retrospect and Prospect’: Information Systems Research in the Last and Next 25 Years’ from a Socio-Theoretical is Research Perspective,"Avgerou, Chrisanthi",10.1057/JIT.2009.29
52,D_000806,Comments on Allen Lee's article 'Retrospect and prospect' - information systems research in the last and next 25 years' from a socio-theoretical IS research perspective,"Avgerou, Chrisanthi",10.1057/JIT.2010.29
52,P_0000000648,Comments on Allen Lee's article 'Retrospect and prospect': information systems research in the last and next 25 years' from a socio-theoretical IS research perspective,"Avgerou, Chrisanthi",10.1057/JIT.2010.29
53,C_000248,Information Strategies in Public Administration,"Davies, Anee",10.1057/JIT.1993.26
53,C_000865,Object-oriented analysis,"Smith, Gill",10.1057/JIT.1993.29
53,C_001310,Information Strategies in Public Administration,"Davies, Anee",10.1057/JIT.1993.26
53,C_001733,Japan's software factories: a challenge to US management,"Middleton, Peter",10.1057/JIT.1993.27
53,C_001969,Book Review: Japan's software factories: A challenge to US management,"Middleton, Peter",10.1177/026839629300800310
53,C_002229,Book Review: Information Strategies in Public Administration,"Davies, Anne",10.1177/026839629300800309
53,C_002415,Book Review: Object-oriented analysis,"Smith, Gill",10.1177/026839629300800312
53,D_000332,Object-oriented analysis,"Smith, Gill",10.1057/JIT.1993.29
53,P_0000000147,Book review Object-oriented analysis,"Coad, Peter and Yourdon, Edward",
53,P_0000000400,Japan's software factories: a challenge to US management,"Cusumano, Michael A",
54,C_000152,Continuing Education in Information Technology: National Policy and Problems 1980-85,"Bryant, Ian",10.1057/JIT.1987.8
54,C_001214,Continuing Education in Information Technology: National Policy and Problems 1980-85,"Bryant, Ian",10.1057/JIT.1987.8
54,C_002469,Continuing Education in Information Technology: National Policy and Problems 1980-85,"Bryant, Ian",10.1177/026839628700200108
54,D_000001,Continuing Education in Information Technology - National Policy and Problems 1980-85,"Bryant, Ian",10.1057/JIT.1987.8
54,P_0000000154,Continuing Education in Information Technology: National Policy and Problems 1980-85,"Bryant, Ian",
55,C_000321,Information technology-enabled change: the risks and rewards of business process redesign and automation,"Fiedler, Kirk D and Grover, Varun and Teng, James T C",10.1057/JIT.1994.29
55,C_001383,Information technology-enabled change: the risks and rewards of business process redesign and automation,"Fiedler, Kirk D and Grover, Varun and Teng, James T C",10.1057/JIT.1994.29
55,C_002133,Information Technology-Enabled Change: The Risks and Rewards of Business Process Redesign and Automation,"Fiedler, Kirk D. and Grover, Varun and Teng, James T.C.",10.1177/026839629400900403
55,D_000338,Information technology-enabled change - the risks and rewards of business process redesign and automation,"Fiedler, Kirk D. and Grover, Varun and Teng, James T. C.",10.1057/JIT.1994.29
55,P_0000000931,Information technology-enabled change: the risks and rewards of business process redesign and automation,"Fiedler, Kirk D and Grover, Varun and Teng, James T E",
56,C_000540,A Combined Videotex/Videodisc System for Tourist Information,"Kwok, L F and Jackson, C and Teskey, F N",10.1057/JIT.1986.30
56,C_001602,A Combined Videotex/Videodisc System for Tourist Information,"Kwok, L F and Jackson, C and Teskey, F N",10.1057/JIT.1986.30
56,C_002092,A Combined Videotex/Videodisc System for Tourist Information,"Kwok, L.F. and Jackson, C. and Teskey, F.N.",10.1177/026839628600100305
56,D_000013,A Combined Videotex/Videodisc System for Tourist Information,"Kwok, L. F. and Jackson, C. and Teskey, F. N.",10.1057/JIT.1986.30
56,P_0000000980,A Combined Videotex/Videodisc System for Tourist Information,"Kwok, L. F and Jackson, C. and Teskey, F. N",
57,C_000108,The Indian software industry: moving towards maturity,"Bhatnagar, S C and Madon, Shirin",10.1080/026839697345008
57,C_001170,The Indian software industry: moving towards maturity,"Bhatnagar, S C and Madon, Shirin",10.1080/026839697345008
57,C_002117,The Indian Software Industry: Moving towards Maturity,"Bhatnagar, S. C. and Madon, Shirin",10.1177/026839629701200404
57,D_000459,The Indian software industry - moving towards maturity,"Bhatnagar, S. C. and Madon, Shirin",10.1080/026839697345008
57,P_0000000168,The Indian software industry: moving towards maturity,"Ar, S. C Bhatnag and Sh, Irin and Madon",
58,C_000294,Division of labour and the design of systems for computer support for cooperative work,"Eason, Ken",10.1080/026839696345414
58,C_001356,Division of labour and the design of systems for computer support for cooperative work,"Eason, Ken",10.1080/026839696345414
58,C_002221,Division of Labour and the Design of Systems for Computer Support for Cooperative Work,"Eason, Ken",10.1177/026839629601100104
58,D_000429,Division of labour and the design of systems for computer support for cooperative work,"Eason, Ken",10.1080/026839696345414
58,P_0000000873,Division of labour and the design of systems for computer support for cooperative work,"E N E A S O N, K.",
59,C_001820,Metahuman systems = humans + machines that learn,"Lyytinen, Kalle and Nickerson, Jeffrey V and King, John L",10.1177/0268396220915917
59,P_0000000262,Metahuman systems = humans + machines that learn,"Lyytinen, Kalle and Nickerson, Jeffrey V and King, John L",10.1177/0268396220915917
60,C_000175,Challenges during the development of transnational information systems,"Cavaye, Angøle L M",10.1080/026839697345116
60,C_001237,Challenges during the development of transnational information systems,"Cavaye, Angøle L M",10.1080/026839697345116
60,C_002459,Challenges during the Development of Transnational Information Systems,"Cavaye, Angøle L. M.",10.1177/026839629701200202
60,D_000450,Challenges during the development of transnational information systems,"Cavaye, Angèle L. M.",10.1080/026839697345116
60,P_0000000268,Challenges during the development of transnational information systems,"Cavay E, E. L M",
61,C_000193,Social Control in Information Systems Development: A Negotiated Order Perspective,"Huang Chua, Cecil Eng and Myers, Michael D.",10.1057/S41265-017-0048-4
61,C_001255,Social Control in Information Systems Development: A Negotiated Order Perspective,"Huang Chua, Cecil Eng and Myers, Michael D.",10.1057/S41265-017-0048-4
61,D_001048,Social control in information systems development - a negotiated order perspective,"Chua, Cecil Eng Huang and Myers, Michael D.",10.1057/S41265-017-0048-4
61,P_0000000790,Social control in information systems development: a negotiated order perspective,"Eng, Cecil and Chua, Huang and Myers, Michael D and Chua, Ceh",10.1057/S41265-017-0048-4
62,C_000169,Computerized marketing databases: their role now and in the future,"Cameron, Ross and Targett, David",10.1057/JIT.1992.29
62,C_001231,Computerized marketing databases: their role now and in the future,"Cameron, Ross and Targett, David",10.1057/JIT.1992.29
62,C_002022,Computerized Marketing Databases: Their Role Now and in the Future,"Cameron, Ross and Targett, David",10.1177/026839629200700405
62,D_000287,Computerized marketing databases - their role now and in the future,"Cameron, Ross and Targett, David",10.1057/JIT.1992.29
62,P_0000000526,Computerized marketing databases: their role now and in the future,"Cameron, Ross and Argett, David T",
63,C_000004,Lessons from enterprise resource planning implementations in Ireland – towards smaller and shorter ERP projects,"Adam, Frédéric and O'Doherty, Peter",10.1080/02683960010008953
63,C_001066,Lessons from enterprise resource planning implementations in Ireland – towards smaller and shorter ERP projects,"Adam, Frédéric and O'Doherty, Peter",10.1080/02683960010008953
63,C_002276,Lessons from Enterprise Resource Planning Implementations in Ireland – Towards Smaller and Shorter ERP Projects,"Adam, Frédéric and O'Doherty, Peter",10.1177/026839620001500406
63,D_000540,Lessons from enterprise resource planning implementations in Ireland - towards smaller and shorter ERP projects,"Adam, Frédéric and O'Doherty, Peter",10.1080/02683960010008953
63,P_0000000831,Lessons from enterprise resource planning implementations in Ireland -towards smaller and shorter ERP projects,"Ic, Frédér and O'dohe Rty, Peter",10.1080/02683960010008953
64,C_000493,Practical and Theoretical Aspects of Human Computer Interaction,"Johnson, Peter and Johnson, Hilary",10.1057/JIT.1988.30
64,C_001555,Practical and Theoretical Aspects of Human Computer Interaction,"Johnson, Peter and Johnson, Hilary",10.1057/JIT.1988.30
64,C_002076,Practical and Theoretical Aspects of Human Computer Interaction,"Johnson, Peter and Johnson, Hilary",10.1177/026839628800300303
64,D_000103,Practical and Theoretical Aspects of Human Computer Interaction,"Johnson, Peter and Johnson, Hilary",10.1057/JIT.1988.30
64,P_0000000189,Practical and Theoretical Aspects of Human Computer Interaction,"Johnson, Peter and Johnson, Hilary",
65,C_000484,Is Project Alignment – a Process Perspective,"Jenkin, Tracy A and Chan, Yolande E",10.1057/JIT.2009.10
65,C_001546,Is Project Alignment – a Process Perspective,"Jenkin, Tracy A and Chan, Yolande E",10.1057/JIT.2009.10
65,D_000810,IS project alignment - a process perspective,"Jenkin, Tracy A. and Chan, Yolande E.",10.1057/JIT.2009.10
65,P_0000000319,IS project alignment -a process perspective,"Jenkin, Tracy A and Chan, Yolande E",10.1057/JIT.2009.10
66,C_000471,Information Management: A New Dimension,"Jackson, Ivan F",10.1057/JIT.1989.18
66,C_001533,Information Management: A New Dimension,"Jackson, Ivan F",10.1057/JIT.1989.18
66,C_002266,Information Management: A New Dimension,"Jackson, Ivan F.",10.1177/026839628900400303
66,D_000134,Information Management - A New Dimension,"Jackson, Ivan F.",10.1057/JIT.1989.18
66,P_0000000482,Information Management: ANew Dimension,"Jackson, Ivan F",
67,C_000131,Information Requirements Prototyping for Decision Support Systems,"Braunstein, Daniel N. and Lauer, Thomas W. and Doane, David P.",10.1177/026839629100600104
67,C_001193,Information Requirements Prototyping for Decision Support Systems,"Braunstein, Daniel N. and Lauer, Thomas W. and Doane, David P.",10.1177/026839629100600104
67,D_000232,Information requirements prototyping for decision support systems,"Braunstein, Daniel N. and Lauer, Thomas W. and Doane, David P.",10.1057/JIT.1991.4
68,C_000682,"Beyond Health Warnings: Risk, Regulation, Failure and the Paradoxes of Risk Management","Mitev, Nathalie",10.1057/JIT.2011.15
68,C_001744,"Beyond Health Warnings: Risk, Regulation, Failure and the Paradoxes of Risk Management","Mitev, Nathalie",10.1057/JIT.2011.15
68,D_000865,"Beyond health warnings - risk, regulation, failure and the paradoxes of risk management","Mitev, Nathalie N.",10.1057/JIT.2011.15
68,P_0000000854,"Beyond health warnings: risk, regulation, failure and the paradoxes of risk management","Mitev, Nathalie",10.1057/JIT.2011.15
69,C_000293,Putting IT in its place: a polemic for the nineties,"Earl, Michael J",10.1057/JIT.1992.15
69,C_001355,Putting IT in its place: a polemic for the nineties,"Earl, Michael J",10.1057/JIT.1992.15
69,C_001854,Putting it in its Place: A Polemic for the Nineties,"Earl, Michael J.",10.1177/026839629200700206
69,D_000271,Putting IT in its place - a polemic for the nineties,"Earl, Michael J.",10.1057/JIT.1992.15
69,P_0000000395,Putting IT in its place: a polemic for the nineties,"Earl, Michael J",
70,C_000207,Information systems forensics,"Collier, Paul A and Spaul, Barry J",10.1057/JIT.1990.31
70,C_001269,Information systems forensics,"Collier, Paul A and Spaul, Barry J",10.1057/JIT.1990.31
70,C_002159,Information Systems Forensics,"Collier, Paul A. and Spaul, Barry J.",10.1177/026839629000500303
70,D_000169,Information systems forensics,"Collier, Paul A. and Spaul, Barry J.",10.1057/JIT.1990.31
70,P_0000000091,Information systems forensics,"Collier, Paul A and Spaul, Barry J",
71,C_000381,"Offshoring, is Employment and the is Discipline: Additional Considerations","Gupta, Amar",10.1057/JIT.2010.37
71,C_001443,"Offshoring, is Employment and the is Discipline: Additional Considerations","Gupta, Amar",10.1057/JIT.2010.37
71,D_000823,"Offshoring, IS employment and the IS discipline - additional considerations","Gupta, Amar",10.1057/JIT.2010.37
71,P_0000000711,"Offshoring, IS employment and the IS discipline: additional considerations","Gupta, Amar",10.1057/JIT.2010.37
