cluster_id,id,title,author,doi
73,D_000711,Dawn of e-government - an institutional analysis of seven initiatives and their impact,"Henriksen, Helle Zinner and Damsgaard, Jan",10.1057/PALGRAVE.JIT.2000090
73,P_0000000564,Dawn of e-government -an institutional analysis of seven initiatives and their impact,"Henriksen, Helle Zinner and Damsgaard, Jan",10.1057/PALGRAVE.JIT.2000090
74,C_000509,Norm Development in Outsourcing Relationships,"Kern, Thomas and Blois, Keith",10.1080/02683960210137174
74,D_000599,Norm development in outsourcing relationships,"Kern, Thomas and Blois, Keith",10.1080/02683960210137174
74,P_0000000940,Norm development in outsourcing relationships,"Th, O. M and As, K. E and Rn and Ke, Ith and Blois",10.1080/02683960210137174
75,C_000850,The Viable Systems Model Applied to a Smart Network: The Case of the UK Electricity Market,"Shaw, Duncan R and Snowdon, Bob and Holland, Christopher P. and Kawalek, Peter and Warboys, Brian",10.1057/PALGRAVE.JIT.2000028
75,D_000648,The viable systems model applied to a smart network - the case of the UK electricity market,"Shaw, Duncan R. and Snowdon, Bob and Holland, Christopher P. and Kawalek, Peter and Warboys, Brian",10.1057/PALGRAVE.JIT.2000028
75,P_0000000765,The viable systems model applied to a smart network: the case of the UK electricity market,"Shaw, Duncan R and Snowdon, Bob and Holland, Christopher P and Kawalek, Peter and Warboys, Brian and 16",10.1057/PALGRAVE.JIT.2000028
76,C_000674,Positioning the Institutional Perspective in Information Systems Research,"Mignerat, Muriel and Rivard, Suzanne",10.1057/JIT.2009.13
76,D_000781,Positioning the institutional perspective in information systems research,"Mignerat, Muriel and Rivard, Suzanne",10.1057/JIT.2009.13
76,P_0000000823,Positioning the institutional perspective in information systems research,"Mignerat, Muriel and Rivard, Suzanne",10.1057/JIT.2009.13
77,C_000134,Making Organisations Virtual: The Hidden Cost of Distributed Teams,"Breu, Karin and Hemingway, Christopher J",10.1057/PALGRAVE.JIT.2000018
77,D_000628,Making organisations virtual - the hidden cost of distributed teams,"Breu, Karin and Hemingway, Christopher J.",10.1057/PALGRAVE.JIT.2000018
77,P_0000000391,Making organisations virtual: the hidden cost of distributed teams,"Breu, Karin and Hemingway, Christopher J",10.1057/PALGRAVE.JIT.2000018
78,C_000367,The Role of Investment Management Systems in Regulatory Compliance: A Post-Financial Crisis Study of Displacement Mechanisms,"Gozman, Daniel and Currie, Wendy",10.1057/JIT.2013.16
78,D_000948,The role of Investment Management Systems in regulatory compliance - a Post-Financial Crisis study of displacement mechanisms,"Gozman, Daniel and Currie, Wendy L.",10.1057/JIT.2013.16
78,P_0000000322,The role of Investment Management Systems in regulatory compliance: a Post-Financial Crisis study of displacement mechanisms,"Gozman, Daniel and Currie, Wendy",10.1057/JIT.2013.16
79,C_000921,Developing a management culture in which information technology will flourish: how the UK can benefit,"Tomlin, Roger",10.1057/JIT.1991.7
79,D_000227,Developing a management culture in which information technology will flourish - how the UK can benefit,"Tomlin, Roger",10.1057/JIT.1991.7
79,P_0000000538,Developing a management culture in which information technology will flourish: how the UK can benefit,"Tomlin, Roger",
80,C_000374,Book reviews,"Griffiths, Catherine",10.1057/JIT.1996.13
80,D_000431,Book reviews,"Griffiths, Catherine",10.1057/JIT.1996.13
80,P_0000000720,Book reviews,"Griffiths, Catherine",
81,C_001038,ICT Innovation in Emerging Economies: A Review of the Existing Literature and a Framework for Future Research,"Xiao, Xiao and Califf, Christopher B and Sarker, Saonee and Sarker, Suprateek",10.1057/JIT.2013.20
81,D_000929,ICT innovation in emerging economies - a review of the existing literature and a framework for future research,"Xiao, Xiao and Califf, Christopher B. and Sarker, Saonee and Sarker, Suprateek",10.1057/JIT.2013.20
81,P_0000000166,ICT innovation in emerging economies: a review of the existing literature and a framework for future research,"Xiao, Xiao and Califf, Christopher B and Sarker, Saonee and Sarker, Suprateek",10.1057/JIT.2013.20
82,C_000193,Social Control in Information Systems Development: A Negotiated Order Perspective,"Huang Chua, Cecil Eng and Myers, Michael D.",10.1057/S41265-017-0048-4
82,D_001048,Social control in information systems development - a negotiated order perspective,"Chua, Cecil Eng Huang and Myers, Michael D.",10.1057/S41265-017-0048-4
82,P_0000000790,Social control in information systems development: a negotiated order perspective,"Eng, Cecil and Chua, Huang and Myers, Michael D and Chua, Ceh",10.1057/S41265-017-0048-4
83,C_000089,Institutionalisation as a Process of Interplay between Technology and Its Organisational Context of Use,"Baptista (John), João",10.1057/JIT.2009.15
83,D_000771,Institutionalisation as a process of interplay between technology and its organisational context of use,"Baptista, João",10.1057/JIT.2009.15
83,P_0000000541,Institutionalisation as a process of interplay between technology and its organisational context of use,"˜o Baptista, Joa and Baptista, J.",10.1057/JIT.2009.15
84,C_000837,Speech Input Wordprocessor and Work Station,"Schwarz, P",10.1057/JIT.1986.28
84,D_000041,Speech Input Wordprocessor and Work Station,"Schwarz, P.",10.1057/JIT.1986.28
84,P_0000000618,Speech Input Wordprocessor and Work Station,"Schwarz, P. and Plc Objective",
85,C_000378,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin",10.1057/JIT.1993.23
85,D_000312,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin D.",10.1057/JIT.1993.23
85,P_0000000135,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin",
86,C_001001,Making IT strategy succeed: creating a strategic alliance between IT and the business,"Willcocks, Leslie",10.1057/JIT.1992.9
86,D_000297,Making IT strategy succeed - creating a strategic alliance between IT and the business,"Willcocks, Leslie P.",10.1057/JIT.1992.9
86,P_0000000498,Making IT strategy succeed: creating a strategic alliance between IT and the business,"Willcocks, Leslie",
87,C_000994,Theory and Practice of Relational Databases,"W, L",10.1057/JIT.1991.24
87,D_000264,Theory and Practice of Relational Databases,"Willcocks, Leslie P.",10.1057/JIT.1991.24
88,C_000969,Deconstruction contexts in interpreting methodology,"Watson, Heather and Wood-Harper, Trevor",10.1080/026839696345432
88,D_000438,Deconstruction contexts in interpreting methodology,"Watson, Heather and Wood-Harper, Trevor",10.1080/026839696345432
88,P_0000000470,Deconstruction contexts in interpreting methodology,"E A T H E R W A T S O N A N D T R E V O R W O O D -H A R P E R, H.",
89,C_000316,Information Sharing and User Behavior in Internet-enabled Peer-to-peer Lending Systems: An Empirical Study,"Feller, Joseph and Gleasure, Rob and Treacy, Stephen",10.1057/JIT.2016.1
89,D_001025,Information sharing and user behavior in internet-enabled peer-to-peer lending systems - an empirical study,"Feller, Joseph and Gleasure, Rob and Treacy, Stephen",10.1057/JIT.2016.1
89,P_0000000505,Information sharing and user behavior in internet-enabled peer-to-peer lending systems: an empirical study,"Feller, Joseph and Gleasure, Rob and Treacy, Stephen",10.1057/JIT.2016.1
90,C_000076,Is Theory King?: Questioning the Theory Fetish in Information Systems,"Avison, David and Malaurent, Julien",10.1057/JIT.2014.8
90,D_000932,Is theory king? - questioning the theory fetish in information systems,"Avison, David E. and Malaurent, Julien",10.1057/JIT.2014.8
90,P_0000000700,Is theory king?: questioning the theory fetish in information systems,"Avison, David and Malaurent, Julien",10.1057/JIT.2014.8
91,C_000063,"IS outsourcing practices in the USA, Japan and Finland: a comparative study","Apte, Uday M and Sobol, Marion G and Hanaoka, Sho and Shimada, Tatsumi and Saarinen, Timo and Salmela, Timo and Vepsalainen, Ari P J",10.1080/026839697345017
91,D_000443,"IS outsourcing practices in the USA, Japan and Finland - a comparative study","Apte, Uday M. and Sobol, Marion G. and Hanaoka, Sho and Shimada, Tatsumi and Saarinen, Timo and Salmela, Timo and Vepsäläinen, Ari P. J.",10.1080/026839697345017
91,P_0000000394,"IS outsourcing practices in the USA, Japan and Finland: a comparative study","Apt, Uday M and Nd, E. A and Arion, M. and Sobol, G. and Hanaoka, Sh O and Tatsumi, Shima and Da and Sa Arine N, Tim O and Timo, Salm and Ela, Ari P J and Vepsala Inen",
92,C_000403,Dealing with risk: a practical approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1057/JIT.1996.7
92,D_000406,Dealing with risk - a practical approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1057/JIT.1996.7
92,P_0000000048,Dealing with risk: a practical approach,"Heemstra, Fred J and Kusters, Rob J",
93,C_000659,Communication and Information Technology,"Meadows, A J",10.1057/JIT.1986.12
93,D_000003,Communication and Information Technology,"Meadows, A. J.",10.1057/JIT.1986.12
93,P_0000000664,Communication and Information Technology,"Meadows, A. J",
94,C_000691,Re-engineering tools have the potential to overcome systems maintenance bottleneck,"Moreton, Robert",10.1057/JIT.1992.14
94,D_000293,Re-engineering tools have the potential to overcome systems maintenance bottleneck,"Moreton, Robert",10.1057/JIT.1992.14
94,P_0000000556,Re-engineering tools have the potential to overcome systems maintenance bottleneck,"Moreton, Robert",
95,C_001059,Team Boundary Spanning: Strategic Implications for the Implementation and use of Enterprise Social Media,"Van Osch, Wietske and Steinfield, Charles W",10.1057/JIT.2016.12
95,D_001011,Team boundary spanning - strategic implications for the implementation and use of enterprise social media,"van Osch, Wietske and Steinfield, Charles W.",10.1057/JIT.2016.12
95,P_0000001010,Team boundary spanning: strategic implications for the implementation and use of enterprise social media,"Osch, Wietske Van and Steinfield, Charles W and Van Osch, W.",10.1057/JIT.2016.12
96,C_000896,The Information Edge,"Sutherland, Ewan",10.1057/JIT.1987.29
96,D_000063,The Information Edge,"Sutherland, Ewan",10.1057/JIT.1987.29
96,P_0000000880,The Information Edge by N,"Meyer, Dean and Boone, Mary E",
97,C_000957,A portfolio approach to evaluating information systems investments and setting priorities,"Ward, John M",10.1057/JIT.1990.46
97,D_000180,A portfolio approach to evaluating information systems investments and setting priorities,"Ward, John M.",10.1057/JIT.1990.46
97,P_0000000216,A portfolio approach to evaluating information systems investments and setting priorities,"Ward, ]. Ohnm",
98,C_000746,Organizational requirements and the introduction of information technology in courtrooms: a case study,"Poulson, David and Waddell, Neil",10.1080/026839696345441
98,D_000410,Organizational requirements and the introduction of information technology in courtrooms - a case study,"Poulson, David and Waddell, Neil",10.1080/026839696345441
98,P_0000000973,Organizational requirements and the introduction of information technology in courtrooms: a case study,"N, A V I D P O U L S O and N E I L W A D D E L L, D.",
99,C_000664,Coordination of joint tasks in organizational processes,"Mentzas, Gregory N",10.1057/JIT.1993.20
99,D_000328,Coordination of joint tasks in organizational processes,"Mentzas, Gregory",10.1057/JIT.1993.20
99,P_0000000860,Coordination of joint tasks in organizational processes,"Mentzas, Gregory N",
100,C_000549,A Message,"Land, Frank",10.1057/JIT.1986.2
100,D_000038,A Message,"Land, Frank",10.1057/JIT.1986.2
100,P_0000001036,A Message,"Land, Frank",
101,C_000791,Distributed cognition: an alternative framework for analysing and explaining collaborative working,"Rogers, Yvonne and Ellis, Judi",10.1057/JIT.1994.12
101,D_000349,Distributed cognition - an alternative framework for analysing and explaining collaborative working,"Rogers, Yvonne and Ellis, Judi",10.1057/JIT.1994.12
101,P_0000000146,Distributed cognition: an alternative framework for analysing and explaining collaborative working,"Rogers, Yvonne and Ellis, Judi",
102,C_000296,Three Different Ways to Skin a Cat: Financialization in the Emergence of National e-ID Solutions,"Eaton, Ben and Hedman, Jonas and Medaglia, Rony",10.1057/S41265-017-0036-8
102,D_001049,Three different ways to skin a cat - financialization in the emergence of national e-ID solutions,"Eaton, Ben and Hedman, Jonas and Medaglia, Rony",10.1057/S41265-017-0036-8
102,P_0000001055,Three different ways to skin a cat: financialization in the emergence of national e-ID solutions,"Eaton, Ben and Hedman, Jonas and Medaglia, Rony",10.1057/S41265-017-
103,C_000270,Top Management Support of Enterprise Systems Implementations,"Dong, Linying and Neufeld, Derrick and Higgins, Chris",10.1057/JIT.2008.21
103,D_000772,Top management support of enterprise systems implementations,"Dong, Linying and Neufeld, Derrick J. and Higgins, Chris",10.1057/JIT.2008.21
103,P_0000000939,Top management support of enterprise systems implementations,"Dong, Linying and Neufeld, Derrick and Higgins, Chris",10.1057/JIT.2008.21
104,C_000179,IT Alignment: An Annotated Bibliography,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
104,D_000723,IT alignment - an annotated bibliography,"Chan, Yolande E. and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
104,P_0000000457,IT alignment: an annotated bibliography,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000111
105,C_000447,Foreword to the Special Issue of ICIS Teaching Cases,"Huff, Sid and Brown, Carol V",10.1057/PALGRAVE.JIT.2000118
105,D_000730,Foreword to the special issue of ICIS teaching cases,"Huff, Sid and Brown, Carol V.",10.1057/PALGRAVE.JIT.2000118
105,P_0000001073,Foreword to the special issue of ICIS teaching cases,"Huff, Sid and Brown, Carol V",10.1057/PALGRAVE.JIT.2000118
106,C_000116,Implementing interorganizational IT systems: lessons from a call centre project,"Boddy, David",10.1080/026839600344384
106,D_000543,Implementing interorganizational IT systems - lessons from a call centre project,"Boddy, David",10.1080/026839600344384
106,P_0000000484,Implementing interorganizational IT systems: lessons from a call centre project,"Boddy, David",
107,C_000452,Introduction to the Second Half of the Meeting,"Hutchin, Ted",10.1057/JIT.1986.18
107,D_000037,Introduction to the Second Half of the Meeting,"Hutchin, Ted",10.1057/JIT.1986.18
