cluster_id,id,title,author,doi
60,D_000090,Editorial For the Special Issue on 'Personal Aspects of E-Business',"Chau, Patrick Y K",10.1057/PALGRAVE.EJIS.3000433
60,P_0000001193,Editorial For the Special Issue on 'Personal Aspects of E-Business',"Chau, Patrick Y K",10.1057/PALGRAVE.EJIS.3000433
61,C_000423,How user risk and requirements risk moderate the effects of formal and informal control on the process performance of IT projects,"Keil, Mark and Rai, Arun and Liu, Shan",10.1057/EJIS.2012.42
61,D_000633,How user risk and requirements risk moderate the effects of formal and informal control on the process performance of IT projects,"Keil, Mark and Rai, Arun and Liu, Shan",10.1057/EJIS.2012.42
61,P_0000000938,How user risk and requirements risk moderate the effects of formal and informal control on the process performance of IT projects,"Keil, Mark and Rai, Arun and Liu, Shan",10.1057/EJIS.2012.42
62,C_000299,Why the first provider takes it all - the consequences of a low trust culture on pricing and ratings in online sourcing markets,"Gefen, David and Carmel, Erran",10.1057/EJIS.2012.49
62,D_000649,Why the first provider takes it all - the consequences of a low trust culture on pricing and ratings in online sourcing markets,"Gefen, David and Carmel, Erran",10.1057/EJIS.2012.49
62,P_0000000910,Why the first provider takes it all - the consequences of a low trust culture on pricing and ratings in online sourcing markets,"Gefen, David and Carmel, Erran",10.1057/EJIS.2012.49
63,C_000316,Reconceptualizing the concept of business and IT alignment - from engineering to agriculture,"Grant, Gerald",10.1057/EJIS.2010.50
63,D_000510,Reconceptualizing the concept of business and IT alignment - from engineering to agriculture,"Grant, Gerald",10.1057/EJIS.2010.50
63,P_0000000325,Reconceptualizing the concept of business and IT alignment - from engineering to agriculture,"Grant, Gerald",10.1057/EJIS.2010.50
64,C_000217,Bricolage in system design and trust in cooperation,"D'Atri, Alessandro",10.1057/PALGRAVE.EJIS.3000579
64,D_000186,Bricolage in system design and trust in cooperation,"D'Atri, Alessandro",10.1057/PALGRAVE.EJIS.3000579
64,P_0000000265,Bricolage in system design and trust in cooperation,"D'Atri, Alessandro",10.1057/PALGRAVE.EJIS.3000579
65,C_000448,"Social ties, knowledge sharing and successful collaboration in globally distributed system development projects","Kotlarsky, Julia and Oshri, Ilan",10.1057/PALGRAVE.EJIS.3000520
65,D_000182,"Social ties, knowledge sharing and successful collaboration in globally distributed system development projects","Kotlarsky, Julia and Oshri, Ilan",10.1057/PALGRAVE.EJIS.3000520
65,P_0000000022,"Social ties, knowledge sharing and successful collaboration in globally distributed system development projects","Kotlarsky, Julia and Oshri, Ilan",10.1057/PALGRAVE.EJIS.3000520
66,C_000804,Taking care of invisible technology,"Sorrentino, Maddalena",10.1057/PALGRAVE.EJIS.3000563
66,D_000228,Taking care of invisible technology,"Sorrentino, Maddalena",10.1057/PALGRAVE.EJIS.3000563
66,P_0000000695,Taking care of invisible technology,"Sorrentino, Maddalena",10.1057/PALGRAVE.EJIS.3000563
67,C_000386,Creating social entrepreneurship in local government,"Irani, Zahir and Elliman, Tony",10.1057/EJIS.2008.35
67,D_000407,Creating social entrepreneurship in local government,"Irani, Zahir and Elliman, Tony",10.1057/EJIS.2008.35
67,P_0000000836,Creating social entrepreneurship in local government,"Irani, Zahir and Elliman, Tony",10.1057/EJIS.2008.35
68,C_000374,Personal information management effectiveness of knowledge workers - conceptual development and empirical validation,"Hwang, Yujong and Kettinger, William J and Yi, Mun Y",10.1057/EJIS.2014.24
68,D_000706,Personal information management effectiveness of knowledge workers - conceptual development and empirical validation,"Hwang, Yujong and Kettinger, William J and Yi, Mun Y",10.1057/EJIS.2014.24
68,P_0000000365,Personal information management effectiveness of knowledge workers - conceptual development and empirical validation,"Hwang, Yujong and Kettinger, William J and Yi, Mun Y",10.1057/EJIS.2014.24
69,C_000868,Model-driven component adaptation in the context of Web Engineering,"Vergara, Nathalie Moreno and Linero, José M Troya and Moreno, Antonio Vallecillo",10.1057/PALGRAVE.EJIS.3000691
69,D_000337,Model-driven component adaptation in the context of Web Engineering,"Vergara, Nathalie Moreno and Linero, José M Troya and Moreno, Antonio Vallecillo",10.1057/PALGRAVE.EJIS.3000691
69,P_0000000833,Model-driven component adaptation in the context of Web Engineering,"Vergara, Nathalie Moreno and Linero, José M Troya and Moreno, Antonio Vallecillo",10.1057/PALGRAVE.EJIS.3000691
70,C_000878,How website socialness leads to website use,"Wakefield, Robin L and Wakefield, Kirk L and Baker, Julie and Wang, Liz C",10.1057/EJIS.2010.47
70,D_000554,How website socialness leads to website use,"Wakefield, Robin L and Wakefield, Kirk L and Baker, Julie and Wang, Liz C",10.1057/EJIS.2010.47
70,P_0000001060,How website socialness leads to website use,"Wakefield, Robin L and Wakefield, Kirk L and Baker, Julie and Wang, Liz C",10.1057/EJIS.2010.47
71,C_000923,Concepts of product software,"Xu, Lai and Brinkkemper, Sjaak",10.1057/PALGRAVE.EJIS.3000703
71,D_000366,Concepts of product software,"Xu, Lai and Brinkkemper, Sjaak",10.1057/PALGRAVE.EJIS.3000703
71,P_0000000491,Concepts of product software,"Xu, Lai and Brinkkemper, Sjaak",10.1057/PALGRAVE.EJIS.3000703
72,C_000148,Organizational determinants of IT adoption in the pharmaceutical distribution sector,"Bruque-Cámara, Sebastián and Vargas-Sánchez, Alfonso and Hernández-Ortiz, M. Jesús",10.1057/PALGRAVE.EJIS.3000490
72,D_000156,Organizational determinants of IT adoption in the pharmaceutical distribution sector,"Bruque-Cámara, Sebastián and Vargas-Sánchez, Alfonso and Hernández-Ortiz, M. Jesús",10.1057/PALGRAVE.EJIS.3000490
72,P_0000000626,Organizational determinants of IT adoption in the pharmaceutical distribution sector,"Bruque-Cámara, Sebastián and Vargas-Sánchez, Alfonso and Hernández-Ortiz, M. Jesús",10.1057/PALGRAVE.EJIS.3000490
73,C_000122,The limits to language in doing systems design,"Boland, Richard J. and Lyytinen, Kalle",10.1057/S41303-017-0043-4
73,D_000773,The limits to language in doing systems design,"Boland, Richard J. and Lyytinen, Kalle",10.1057/S41303-017-0043-4
73,P_0000000657,The limits to language in doing systems design,"Boland, Richard J. and Lyytinen, Kalle",10.1057/S41303-017-0043-4
74,C_000705,Mixed results in strategic IT alignment research - a synthesis and empirical study,"Queiroz, Magno",10.1057/S41303-016-0024-Z
74,D_000802,Mixed results in strategic IT alignment research - a synthesis and empirical study,"Queiroz, Magno",10.1057/S41303-016-0024-Z
74,P_0000000976,Mixed results in strategic IT alignment research - a synthesis and empirical study,"Queiroz, Magno",10.1057/S41303-016-0024-Z
75,C_000086,Information design,"Baskerville, Richard",10.1057/EJIS.2011.22
75,D_000540,Information design,"Baskerville, Richard",10.1057/EJIS.2011.22
75,P_0000000125,Information design,"Baskerville, Richard",10.1057/EJIS.2011.22
76,C_000541,The role of project management in ineffective decision making within Agile software development projects,"McAvoy, John and Butler, Tom",10.1057/EJIS.2009.22
76,D_000444,The role of project management in ineffective decision making within Agile software development projects,"McAvoy, John and Butler, Tom",10.1057/EJIS.2009.22
76,P_0000001041,The role of project management in ineffective decision making within Agile software development projects,"McAvoy, John and Butler, Tom",10.1057/EJIS.2009.22
77,C_000699,Enacting new temporal boundaries - the role of mobile phones,"Prasopoulou, Elpida and Pouloudi, Athanasia and Panteli, Niki",10.1057/PALGRAVE.EJIS.3000617
77,D_000293,Enacting new temporal boundaries - the role of mobile phones,"Prasopoulou, Elpida and Pouloudi, Athanasia and Panteli, Niki",10.1057/PALGRAVE.EJIS.3000617
77,P_0000000053,Enacting new temporal boundaries - the role of mobile phones,"Prasopoulou, Elpida and Pouloudi, Athanasia and Panteli, Niki",10.1057/PALGRAVE.EJIS.3000617
78,C_000352,An espoused cultural perspective to understand continued intention to use mobile applications - a four-country study of mobile social media application usability,"Hoehle, Hartmut and Zhang, Xiaojun and Venkatesh, Viswanath",10.1057/EJIS.2014.43
78,D_000733,An espoused cultural perspective to understand continued intention to use mobile applications - a four-country study of mobile social media application usability,"Hoehle, Hartmut and Zhang, Xiaojun and Venkatesh, Viswanath",10.1057/EJIS.2014.43
78,P_0000000310,An espoused cultural perspective to understand continued intention to use mobile applications - a four-country study of mobile social media application usability,"Hoehle, Hartmut and Zhang, Xiaojun and Venkatesh, Viswanath",10.1057/EJIS.2014.43
79,C_000075,Artful planning,"Baskerville, Richard L",10.1057/PALGRAVE.EJIS.3000622
79,D_000269,Artful planning,"Baskerville, Richard L",10.1057/PALGRAVE.EJIS.3000622
79,P_0000001031,Artful planning,"Baskerville, Richard L",10.1057/PALGRAVE.EJIS.3000622
80,C_000863,Perceived critical mass and the adoption of a communication technology,"Van Slyke, Craig and Ilie, Virginia and Lou, Hao and Stafford, Thomas",10.1057/PALGRAVE.EJIS.3000680
80,D_000362,Perceived critical mass and the adoption of a communication technology,"Van Slyke, Craig and Ilie, Virginia and Lou, Hao and Stafford, Thomas",10.1057/PALGRAVE.EJIS.3000680
80,P_0000000632,Perceived critical mass and the adoption of a communication technology,"Van Slyke, Craig and Ilie, Virginia and Lou, Hao and Stafford, Thomas",10.1057/PALGRAVE.EJIS.3000680
81,C_000766,Design principles for sensemaking support systems in environmental sustainability transformations,"Seidel, Stefan and Chandra Kruse, Leona and Székely, Nadine and Gau, Michael and Stieger, Daniel",10.1057/S41303-017-0039-0
81,D_000830,Design principles for sensemaking support systems in environmental sustainability transformations,"Seidel, Stefan and Chandra Kruse, Leona and Székely, Nadine and Gau, Michael and Stieger, Daniel",10.1057/S41303-017-0039-0
81,P_0000000538,Design principles for sensemaking support systems in environmental sustainability transformations,"Seidel, Stefan and Chandra Kruse, Leona and Székely, Nadine and Gau, Michael and Stieger, Daniel",10.1057/S41303-017-0039-0
82,C_000586,Is there a shift from positivity to negativity about technology in the field of IS?,"Myers, Michael D.",10.1080/0960085X.2021.1946252
82,D_000961,Is there a shift from positivity to negativity about technology in the field of IS?,"Myers, Michael D.",10.1080/0960085X.2021.1946252
82,P_0000001166,Is there a shift from positivity to negativity about technology in the field of IS?,"Myers, Michael D.",10.1080/0960085X.2021.1946252
83,C_000307,Commentary on Karl E. Weick's ‘The role of imagination in the organizing of knowledge',"Gogan, Janis L",10.1057/PALGRAVE.EJIS.3000636
83,D_000255,Commentary on Karl E. Weick's ‘The role of imagination in the organizing of knowledge',"Gogan, Janis L",10.1057/PALGRAVE.EJIS.3000636
83,P_0000000190,Commentary on Karl E. Weick's ‘The role of imagination in the organizing of knowledge',"Gogan, Janis L",10.1057/PALGRAVE.EJIS.3000636
84,C_000908,A critical realist script for creative theorising in information systems,"Williams, Clay K. and Wynn, Donald E.",10.1080/0960085X.2018.1435231
84,D_000812,A critical realist script for creative theorising in information systems,"Williams, Clay K. and Wynn, Donald E.",10.1080/0960085X.2018.1435231
84,P_0000000119,A critical realist script for creative theorising in information systems,"Williams, Clay K. and Wynn, Donald E.",10.1080/0960085X.2018.1435231
85,C_000405,The inflation of academic intellectual capital - the case for design science research in Europe,"Junglas, Iris and Niehaves, Björn and Spiekermann, Sarah and Stahl, Bernd Carsten and Weitzel, Tim and Winter, Robert and Baskerville, Richard",10.1057/EJIS.2010.57
85,D_000528,The inflation of academic intellectual capital - the case for design science research in Europe,"Junglas, Iris and Niehaves, Björn and Spiekermann, Sarah and Stahl, Bernd Carsten and Weitzel, Tim and Winter, Robert and Baskerville, Richard",10.1057/EJIS.2010.57
85,P_0000000970,The inflation of academic intellectual capital - the case for design science research in Europe,"Junglas, Iris and Niehaves, Björn and Spiekermann, Sarah and Stahl, Bernd Carsten and Weitzel, Tim and Winter, Robert and Baskerville, Richard",10.1057/EJIS.2010.57
86,C_000914,Using grounded theory as a method for rigorously reviewing literature,"Wolfswinkel, Joost F and Furtmueller, Elfi and Wilderom, Celeste P M",10.1057/EJIS.2011.51
86,D_000640,Using grounded theory as a method for rigorously reviewing literature,"Wolfswinkel, Joost F and Furtmueller, Elfi and Wilderom, Celeste P M",10.1057/EJIS.2011.51
86,P_0000000636,Using grounded theory as a method for rigorously reviewing literature,"Wolfswinkel, Joost F and Furtmueller, Elfi and Wilderom, Celeste P M",10.1057/EJIS.2011.51
87,C_000487,Willing to pay for quality personalization? Trade-off between quality and privacy,"Li, Ting and Unger, Till",10.1057/EJIS.2012.13
87,D_000606,Willing to pay for quality personalization? Trade-off between quality and privacy,"Li, Ting and Unger, Till",10.1057/EJIS.2012.13
87,P_0000000650,Willing to pay for quality personalization? Trade-off between quality and privacy,"Li, Ting and Unger, Till",10.1057/EJIS.2012.13
88,C_000235,Negotiating language barriers - a methodology for cross-organisational conceptual modelling,"Dietz, Gunnar and Juhrisch, Martin",10.1057/EJIS.2011.30
88,D_000591,Negotiating language barriers - a methodology for cross-organisational conceptual modelling,"Dietz, Gunnar and Juhrisch, Martin",10.1057/EJIS.2011.30
88,P_0000000987,Negotiating language barriers - a methodology for cross-organisational conceptual modelling,"Dietz, Gunnar and Juhrisch, Martin",10.1057/EJIS.2011.30
