cluster_id,id,title,author,doi
416,C_000065,Boundary Objects in Design: An Ecological View of Design Artifacts,"Mark, Gloria and Lyytinen, Kalle and Bergman, Mark",10.17705/1JAIS.00144
416,D_000114,Boundary Objects in Design - An Ecological View of Design Artifacts,"Mark, Gloria and Lyytinen, Kalle and Bergman, Mark",
416,P_0000000439,Boundary Objects in Design: An Ecological View of Design Artifacts,"Bergman, Mark and Lyytinen, Kalle and Mark, Gloria",
417,C_000272,Cognition Matters: Enduring Questions in Cognitive IS Research,"Davern, Michael and Shaft, Teresa and Te'eni, Dov",10.17705/1JAIS.00290
417,D_000288,Cognition Matters - Enduring Questions in Cognitive IS Research,"Davern, Michael J. and Shaft, Teresa M. and Te'eni, Dov",
418,P_0000000027,Journal of the Association for Information Special Issue,"Boughzala, Imed and De Vreede, Gert-Jan and Limayem, Moez",
418,P_0000000236,Journal of the Association for Information Special Issue,"Boughzala, Imed and De Vreede, Gert-Jan and Limayem, Moez",
419,C_000703,On Civil Critique: Reviewing for JAIS,"Leidner, Dorothy E. and Carte, Traci and Chatterjee, Sutirtha and Chen, Daniel and Jones, Matthew and Preston, David",10.17705/1JAIS.00716
419,D_000740,On Civil Critique: Reviewing for JAIS,"Leidner, Dorothy E. and Carte, Traci A. and Chatterjee, Sutirtha and Chen, Daniel Qi and Jones, Matthew and Preston, David S.",
419,P_0000000380,On Civil Critique: Reviewing for JAIS,"Leidner, Dorothy E and Carte, Traci and Chatterjee, Sutirtha and Chen, Daniel and Jones, Matthew and Preston, David and Joshi, K. D and Juteau, Solène and Kang, Zhao and Karanasios, Stan and Karunakaran, Arvind and Kathuria, Abhishek and Kautz, Karlheinz and Kayas, Oliver and Ketter, Wolfgang and Kwak, Dong-Heon and Kwon, Hyeokkoo and Eric",10.17705/1JAIS.00716
420,C_000736,Reach Out and Touch: Eliciting the Sense of Touch Through Gesture-Based Interaction,"Liu, Yang (Alison) and Shen, Yi and Luo, Cheng and Chan, Hock Chuan",10.17705/1JAIS.00704
420,D_000696,Reach Out and Touch: Eliciting the Sense of Touch Through Gesture-Based Interaction,"Liu, Yang and Shen, Yi and Luo, Cheng and Chan, Hock Chuan",
420,P_0000000679,Reach Out and Touch: Eliciting the Sense of Touch Through Gesture-Based Interaction,"Liu, Alison and Shen, Yi and Luo, Cheng and Chan, Chuan and Chau, Patrick Y K",10.17705/1JAIS.00704
421,C_000464,Designing Interfaces with Social Presence: Using Vividness and Extraversion to Create Social Recommendation Agents,"Hess, Traci and Fuller, Mark and Campbell, Damon",10.17705/1JAIS.00216
421,D_000189,Designing Interfaces with Social Presence - Using Vividness and Extraversion to Create Social Recommendation Agents,"Hess, Traci J. and Fuller, Mark A. and Campbell, Damon E.",
422,C_000744,Special Issue Editorial: Artificial Intelligence in Organizations: Implications for Information Systems Research,"Benbya, Hind and Pachidi, Stella and Jarvenpaa, Sirkka L.",10.17705/1JAIS.00662
422,D_000650,Special Issue Editorial: Artificial Intelligence in Organizations: Implications for Information Systems Research,"Benbya, Hind and Pachidi, Stella and Jarvenpaa, Sirkka",
422,P_0000000525,Special Issue Editorial: Artificial Intelligence in Organizations: Implications for Information Systems Research,"Benbya and Pachidi, Stella and Jarvenpaa, Sirkka L",10.17705/1JAIS.00662
423,C_000661,Business Process Modeling- A Comparative Analysis,"Recker, Jan and Rosemann, Michael and Indulska, Marta and Green, Peter",10.17705/1JAIS.00193
423,D_000200,Business Process Modeling- A Comparative Analysis,"Recker, Jan and Rosemann, Michael and Indulska, Marta and Green, Peter F.",
424,C_000646,Global Journal Prestige and Supporting Disciplines: A Scientometric Study of Information Systems Journals,"Lowry, Paul and Romans, Denton and Curtis, Aaron",10.17705/1JAIS.00045
424,D_000047,Global Journal Prestige and Supporting Disciplines - A Scientometric Study of Information Systems Journals,"Lowry, Paul Benjamin and Romans, Denton and Curtis, Aaron",
424,P_0000000729,Global Journal Prestige and Supporting Disciplines: A Scientometric Study of Information Systems Journals *,"Lowry, Paul Benjamin and Romans, Denton and Curtis, Aaron",
425,C_000035,Click to Success? The Temporal Effects of Facebook Likes on Crowdfunding,"Jin, Yong and Ding, Chao and Duan, Yang and Cheng, Hsing Kenneth",10.17705/1JAIS.00634
425,D_000609,Click to Success? The Temporal Effects of Facebook Likes on Crowdfunding,"Jin, Yong and Ding, Chao and Duan, Yang and Cheng, Hsing Kenneth",
425,P_0000000070,Click to Success? The Temporal Effects of Facebook Likes on Crowdfunding,"Jin, Yong and Ding, Chao and Duan, Yang and Cheng, Hsing Kenneth",10.17705/1JAIS.00634
426,C_000544,Systematic Differences in Firm’s Information Technology Signaling: Implications for Research Design,"Zmud, Robert and Shaft, Teresa and Zheng, Weijun and Croes, Henry",10.17705/1JAIS.00223
426,D_000230,Systematic Differences in Firm's Information Technology Signaling - Implications for Research Design,"Zmud, Robert W. and Shaft, Teresa M. and Zheng, Weijun and Croes, Henry",
427,C_000792,Security is Local: The Influence of the Immediate Workgroup on Information Security,"Wang, Dawei (David) and Durcikova, Alexandra and Dennis, Alan R.",10.17705/1JAIS.00812
427,D_000798,Security is Local: The Influence of the Immediate Workgroup on Information Security,"Wang, Dawei and Durcikova, Alexandra and Dennis, Alan R.",
427,P_000843,Security is Local: The Influence of the Immediate Workgroup on Security is Local: The Influence of the Immediate Workgroup on Information Security Information Security,"Wang, David and Durcikova, Alexandra and Dennis, Alan R and Lowry, Paul Benjamin",10.17705/1JAIS.00812
427,P_000862,Security is Local: The Influence of the Immediate Workgroup on Security is Local: The Influence of the Immediate Workgroup on Information Security Information Security,"Wang, David and Durcikova, Alexandra and Dennis, Alan R and Lowry, Paul Benjamin",10.17705/1JAIS.00812
428,C_000361,Digital Business Convergence and Emerging Contested Fields: A Conceptual Framework,"Seo, Dongback",10.17705/1JAIS.00471
428,D_000478,Digital Business Convergence and Emerging Contested Fields - A Conceptual Framework,"Seo, Dongback",
429,C_000676,The Effect of Risk Representation Using Colors and Symbols in Business Process Models on Operational Risk Management Performance,"Kummer, Tyge-F. and Mendling, Jan",10.17705/1JAIS.00676
429,D_000676,The Effect of Risk Representation Using Colors and Symbols in Business Process Models on Operational Risk Management Performance,"Kummer, Tyge-F. and Mendling, Jan",
429,P_0000000167,The Effect of Risk Representation Using Colors and Symbols in Business Process Models on Operational Risk Management Performance,"Kummer, Tyge-F and Mendling, Jan",10.17705/1JAIS.00676
430,C_000635,"""Self-Organizing in Blockchain Infrastructures: Generativity Through Shifting Objectives and Forking""","Andersen, Jonas Valbjørn and Ingram Bogusz, Claire",10.17705/1JAIS.00566
430,D_000536,Self-Organizing in Blockchain Infrastructures - Generativity Through Shifting Objectives and Forking,"Andersen, Jonas Valbjørn and Bogusz, Claire Ingram",
430,P_0000000018,Self-Organizing in Blockchain Infrastructures: Generativity Through Shifting Objectives and Forking,"Andersen, Jonas Valbjørn and Bogusz, Claire Ingram",10.17705/1JAIS.00566
431,C_000089,The Influence of Notational Deficiencies on Process Model Comprehension,"Figl, Kathrin and Mendling, Jan and Strembeck, Mark",10.17705/1JAIS.00335
431,D_000322,The Influence of Notational Deficiencies on Process Model Comprehension,"Figl, Kathrin and Mendling, Jan and Strembeck, Mark",
432,C_000523,Knowledge-based Support in a Group Decision Making Context: An Expert-Novice Comparison,"Nah, Fiona and Benbasat, Izak",10.17705/1JAIS.00048
432,D_000060,Knowledge-based Support in a Group Decision Making Context - An Expert-Novice Comparison,"Nah, Fiona Fui-Hoon and Benbasat, Izak",
432,P_0000000075,Knowledge-based Support in a Group Decision Making Context: An Expert-Novice Comparison *,"Fui, Fiona and Nah, Hoon and Benbasat, Izak",
433,C_000388,Guidelines for Empirical Evaluations of Conceptual Modeling Grammars,"Burton-Jones, Andrew and Wand, Yair and Weber, Ron",10.17705/1JAIS.00201
433,D_000207,Guidelines for Empirical Evaluations of Conceptual Modeling Grammars,"Burton-Jones, Andrew and Wand, Yair and Weber, Ron",
434,C_000386,Health Information Systems and Accountability in Kenya: A Structuration Theory Perspective,"Bernardi, Roberta",10.17705/1JAIS.00475
434,D_000449,Health Information Systems and Accountability in Kenya - A Structuration Theory Perspective,"Bernardi, Roberta",
435,C_000012,Reach and Grasp in the Debate over the IS Core: An Empty Hand?,"Weber, Ron",10.17705/1JAIS.00104
435,D_000108,Reach and Grasp in the Debate over the IS Core - An Empty Hand?,"Weber, Ron",
435,P_0000000421,Reach and Grasp in the Debate over the IS Core: An Empty Hand?T P F 1 FP T,"Weber, Ron",
436,C_000790,A Warning Approach to Mitigating Bandwagon Bias in Online Ratings: Theoretical Analysis and Experimental Investigations,"Wu, Ding and Guo, Xunhua and Wang, Yuejun and Chen, Guoqing",10.17705/1JAIS.00817
436,P_000868,A Warning Approach to Mitigating Bandwagon Bias in Online Ratings: Theoretical Analysis and Experimental Investigations,"Wu, Ding and Guo, Xunhua and Wang, Yuejun and Chen, Guoqing",10.17705/1JAIS.00817
437,C_000159,Information Systems Research and the Quest for Certainty,"Mumford, Enid",10.17705/1JAIS.00034
437,D_000036,Information Systems Research and the Quest for Certainty,"Mumford, Enid",
437,P_0000000346,Information Systems Research and the Quest for Certainty,"Mumford, Enid and Bacon, Francis",
438,C_000611,The Impact of User Interface Design on Idea Integration in Electronic Brainstorming: An Attention-Based View,"Javadi, Elahe and Gebauer, Judith and Mahoney, Joseph",10.17705/1JAIS.00322
438,D_000337,The Impact of User Interface Design on Idea Integration in Electronic Brainstorming - An Attention-Based View,"Javadi, Elahe and Gebauer, Judith and Mahoney, Joseph",
439,C_000206,Analysis of Competing Data Structures: Does Ontological Clarity Produce Better End User Query Performance,"Bowen, Paul and O'Farrell, Robert and Rohde, Fiona",10.17705/1JAIS.00098
439,D_000097,Analysis of Competing Data Structures - Does Ontological Clarity Produce Better End User Query Performance,"Bowen, Paul L. and O'Farrell, Robert A. and Rohde, Fiona H.",
439,P_0000000006,Analysis of Competing Data Structures: Does Ontological Clarity Produce Better End User Query Performance 1,"Bowen, Paul L and Cpa and O'farrell, Robert A and Rohde, Fiona H",
440,C_000515,The Dynamic Effects of Perceptions of Dread Risk and Unknown Risk on SNS Sharing Behavior During Emerging Infectious Disease Events: Do Crisis Stages Matter?,"Xu, Liwei and Qiu, Jiangnan and Gu, Wenjing and Ge, Yidi",10.17705/1JAIS.00612
440,D_000601,The Dynamic Effects of Perceptions of Dread Risk and Unknown Risk on SNS Sharing Behavior During Emerging Infectious Disease Events - Do Crisis Stages Matter?,"Xu, Liwei and Qiu, Jiangnan and Gu, Wenjing and Ge, Yidi",
440,P_0000000419,The Dynamic Effects of Perceptions of Dread Risk and Unknown Risk on SNS Sharing Behavior During Emerging Infectious Disease Events: Do Crisis Stages Matter?,"Xu, Liwei and Qiu, Jiangnan and Gu, Wenjing and Ge, Yidi",10.17705/1JAIS.00612
441,C_000771,Effects of Intellectual and Social Alignment on Organizational Agility: A Configurational Theory Approach,"Hu, Hao and Wang, Nianxin and Liang, Huigang",10.17705/1JAIS.00780
441,D_000781,Effects of Intellectual and Social Alignment on Organizational Agility: A Configurational Theory Approach,"Hu, Hao and Wang, Nianxin and Liang, Huigang",
441,P_000803,Effects of Intellectual and Social Alignment on Organizational Agility: A Configurational Theory Approach,"Hu, Hao and Wang, Nianxin and Liang, Huigang",10.17705/1JAIS.00780
442,C_000281,The Effects of the Assimilation and Use of IT Applications on Financial Performance in Healthcare Organizations,"Setia, Pankaj and Setia, Monika and Krishnan, Ranjani and Sambamurthy, Vallabh",10.17705/1JAIS.0060
442,C_000701,The Effects of the Assimilation and Use of IT Applications on Financial Performance in Healthcare Organizations,"Setia, Pankaj and Setia, Monika and Krishnan, Ranjani and Sambamurthy, Vallabh",10.17705/1JAIS.00260
442,D_000281,The Effects of the Assimilation and Use of IT Applications on Financial Performance in Healthcare Organizations,"Setia, Pankaj and Setia, Monika and Krishnan, Ranjani and Sambamurthy, Vallabh",
443,C_000505,IT and Firm Agility: An Electronic Integration Perspective,"Nazir, Salman and Pinsonneault, Alain",10.17705/1JAIS.00288
443,D_000315,IT and Firm Agility - An Electronic Integration Perspective,"Nazir, Salman and Pinsonneault, Alain",
444,D_000919,Boosting or Undermining? Unveiling the Two-Sided Effect of Updates in Medical Crowdfunding Campaigns,"Bao, Chenzhang and Lee, Min Kyung and Zhang, Wen",
444,P_000979,Boosting or Undermining? Unveiling the Two-Sided Effect of Updates in Medical Crowdfunding Campaigns,"Bao, Chenzhang and Lee, Min Kyung and Zhang, Wen and Baird, Aaron and Xia, Yusen and Kohli, Rajiv",10.17705/1JAIS.00939
445,C_000434,The Relative Importance of Perceived Ease of Use in IS Adoption: A Study of E-Commerce Adoption,"Gefen, David and Straub, Detmar",10.17705/1JAIS.00008
445,D_000008,The Relative Importance of Perceived Ease of Use in IS Adoption - A Study of E-Commerce Adoption,"Gefen, David and Straub, Detmar W.",
445,P_0000000303,The Relative Importance of Perceived Ease of Use in IS Adoption: A Study of E-Commerce Adoption,"Gefen, David and Straub, Detmar and Mack, J. and Distinguished, Robinson",
446,C_000839,The Effects of Featuring Product Sampling Reviews on E-Tailer Websites,"Lu, Xianghua and Phang, Chee Wei and Ba, Sulin and Yao, Xinlin",10.17705/1JAIS.00834
446,D_000849,The Effects of Featuring Product Sampling Reviews on E-Tailer Websites,"Lu, Xianghua and Phang, Chee Wei and Ba, Sulin and Yao, Xinlin",
446,P_000813,The Effects of Featuring Product Sampling Reviews on E-Tailer Websites,"Lu, Xianghua and Chee, Wei and Phang and Ba, Sulin and Yao, Xinlin",10.17705/1JAIS.00834
447,C_000472,Editorial Preface - JAIS Special Issue on Ontologies in the Context of Information Systems.,"Kishore, Rajiv and Ramesh, Ram",10.17705/1JAIS.00117
447,D_000113,Editorial Preface - JAIS Special Issue on Ontologies in the Context of Information Systems,"Kishore, Rajiv",
447,P_0000000435,Editorial Preface -JAIS Special Issue on Ontologies in the Context of Information Systems,,
448,C_000800,"Tragedy, Truth, and Technology: The 3T Theory of Social Media-Driven Misinformation","Roberts, Nicholas and Qahri-Saremi, Hamed",10.17705/1JAIS.00831
448,D_000812,"Tragedy, Truth, and Technology: The 3T Theory of Social Media-Driven Misinformation","Roberts, Nicholas and Qahri-Saremi, Hamed",
449,C_000166,An Ontological Analysis of Use Case Modeling Grammar,"Irwin, Gretchen and Turk, Daniel",10.17705/1JAIS.00063
449,D_000072,An Ontological Analysis of Use Case Modeling Grammar,"Irwin, Gretchen and Turk, Daniel E.",
449,P_0000000057,An Ontological Analysis of Use Case Modeling Grammar *,"Irwin, Gretchen and Turk, Daniel",
450,C_000009,Assessing Scholarly Influence: Using the Hirsch Indices to Reframe the Discourse,"Truex, Duane and Cuellar, Michael and Takeda, Hirotoshi",10.17705/1JAIS.00203
