cluster_id,id,title,author,doi
60,C_002344,An Empirical Analysis of Spreadsheet Usage: A solution storing up problems?,"Mason, David",10.1177/026839628900400305
60,D_000157,An Empirical Analysis of Spreadsheet Usage - A solution storing up problems?,"Mason, David",10.1057/JIT.1989.20
61,C_000104,Research in Information Systems: A Study of Diversity and Inter-Disciplinary Discourse in the AIS Basket Journals between 1995 and 2011,"Bernroider, Edward WN and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
61,C_001166,Research in Information Systems: A Study of Diversity and Inter-Disciplinary Discourse in the AIS Basket Journals between 1995 and 2011,"Bernroider, Edward WN and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
61,D_000376,Research in information systems - a study of diversity and inter-disciplinary discourse in the AIS basket journals between 1995 and 2011,"Bernroider, Edward and Pilkington, Alan and Córdoba, José-Rodrigo",10.1057/JIT.2013.5
62,C_000341,Being Human and the Internet: Against Dichotomies,"Franklin, M I",10.1057/JIT.2012.29
62,C_001403,Being Human and the Internet: Against Dichotomies,"Franklin, M I",10.1057/JIT.2012.29
62,D_000894,Being human and the internet - against dichotomies,"Franklin, M. I.",10.1057/JIT.2012.29
63,C_000207,Information systems forensics,"Collier, Paul A and Spaul, Barry J",10.1057/JIT.1990.31
63,C_001269,Information systems forensics,"Collier, Paul A and Spaul, Barry J",10.1057/JIT.1990.31
63,C_002159,Information Systems Forensics,"Collier, Paul A. and Spaul, Barry J.",10.1177/026839629000500303
63,D_000169,Information systems forensics,"Collier, Paul A. and Spaul, Barry J.",10.1057/JIT.1990.31
64,C_000073,"Growth in ICT Uptake in Developing Countries: New Users, New Uses, New Challenges","Avgerou, Chrisanthi and Hayes, Niall and La Rovere, Renata Lèbre",10.1057/S41265-016-0022-6
64,C_001135,"Growth in ICT Uptake in Developing Countries: New Users, New Uses, New Challenges","Avgerou, Chrisanthi and Hayes, Niall and La Rovere, Renata Lèbre",10.1057/S41265-016-0022-6
64,D_001000,"Growth in ICT uptake in developing countries - new users, new uses, new challenges","Avgerou, Chrisanthi and Hayes, Niall and La Rovere, Renata Lèbre",10.1057/S41265-016-0022-6
65,C_000403,Dealing with risk: a practical approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1057/JIT.1996.7
65,C_001465,Dealing with risk: a practical approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1057/JIT.1996.7
65,C_002035,Dealing with Risk: A Practical Approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1177/026839629601100407
65,D_000406,Dealing with risk - a practical approach,"Heemstra, Fred J. and Kusters, Rob J.",10.1057/JIT.1996.7
66,C_000009,Issues in the design and administration of distributed model management systems,"Agarwal, Ritu and Ghosh, Deb",10.1057/JIT.1992.13
66,C_001071,Issues in the design and administration of distributed model management systems,"Agarwal, Ritu and Ghosh, Deb",10.1057/JIT.1992.13
66,C_002263,Issues in the Design and Administration of Distributed Model Management Systems,"Agarwal, Ritu and Ghosh, Deb",10.1177/026839629200700204
66,D_000284,Issues in the design and administration of distributed model management systems,"Agarwal, Ritu and Ghosh, Deb",10.1057/JIT.1992.13
67,C_000108,The Indian software industry: moving towards maturity,"Bhatnagar, S C and Madon, Shirin",10.1080/026839697345008
67,C_001170,The Indian software industry: moving towards maturity,"Bhatnagar, S C and Madon, Shirin",10.1080/026839697345008
67,C_002117,The Indian Software Industry: Moving towards Maturity,"Bhatnagar, S. C. and Madon, Shirin",10.1177/026839629701200404
67,D_000459,The Indian software industry - moving towards maturity,"Bhatnagar, S. C. and Madon, Shirin",10.1080/026839697345008
68,C_000640,Executives' use of information technology: comparison of electronic mail and an accounting information system,"Marginson, David and King, Malcolm and Mcaulay, Laurie",10.1080/026839600344339
68,C_001702,Executives' use of information technology: comparison of electronic mail and an accounting information system,"Marginson, David and King, Malcolm and Mcaulay, Laurie",10.1080/026839600344339
68,C_002016,Executives’ use of Information Technology: Comparison of Electronic Mail and an Accounting Information System,"Marginson, David and King, Malcolm and Mcaulay, Laurie",10.1177/026839620001500206
68,D_000531,Executives' use of information technology - comparison of electronic mail and an accounting information system,"Marginson, David and King, Malcolm and McAulay, Laurie",10.1080/026839600344339
69,C_000434,Information Technology Management into the 1990s: A Position Paper,"Holtham, Clive",10.1057/JIT.1989.33
69,C_001496,Information Technology Management into the 1990s: A Position Paper,"Holtham, Clive",10.1057/JIT.1989.33
69,C_001867,Information Technology Management into the 1990s: A Position Paper,"Holtham, Clive",10.1177/026839628900400402
69,D_000133,Information Technology Management into the 1990s - A Position Paper,"Holtham, Clive",10.1057/JIT.1989.33
70,C_000988,IT and the new manager: designing an IT education programme for executives,"Willcocks, Leslie",10.1057/JIT.1990.21
70,C_001974,IT and the New Manager: Designing An IT Education Programme for Executives,"Willcocks, Leslie",10.1177/026839629000500208
70,D_000216,IT and the new manager - designing an IT education programme for executives,"Willcocks, Leslie P.",10.1057/JIT.1990.21
71,C_000596,Exploring Multi-Actor Value Creation in IT Service Processes,"Lempinen, Heikki and Rajala, Risto",10.1057/JIT.2014.1
71,C_001658,Exploring Multi-Actor Value Creation in IT Service Processes,"Lempinen, Heikki and Rajala, Risto",10.1057/JIT.2014.1
71,D_000954,Exploring multi-actor value creation in IT service processes,"Lempinen, Heikki and Rajala, Risto",10.1057/JIT.2014.1
72,C_000032,Editorial,"Aleksander, Igor",10.1057/JIT.1987.30
72,C_001094,Editorial,"Aleksander, Igor",10.1057/JIT.1987.30
72,C_002099,Editorial,"Aleksander, Igor",10.1177/026839628700200401
72,D_000070,Editorial,"Aleksander, Igor",10.1057/JIT.1987.30
73,C_000776,The four P's revisited: business value assessment of the infrastructure impact of IT investments,"Renkema, Theo J W",10.1080/026839698344828
73,C_001873,The Four P's Revisited: Business Value Assessment of the Infrastructure Impact of it Investments,"Renkema, Theo J.W.",10.1177/026839629801300304
73,D_000470,The four P's revisited - business value assessment of the infrastructure impact of IT investments,"Renkema, Theo J. W.",10.1080/026839698344828
74,C_000552,Software Engineering: The Relationship between a Formal System and its Environment,"Land, Frank and Somogyi, Elizabeth",10.1057/JIT.1986.4
74,C_001614,Software Engineering: The Relationship between a Formal System and its Environment,"Land, Frank and Somogyi, Elizabeth",10.1057/JIT.1986.4
74,C_002191,Software Engineering: The Relationship between a Formal System and its Environment,"Land, Frank and Somogyi, Elizabeth",10.1177/026839628600100104
74,D_000039,Software Engineering - The Relationship between a Formal System and its Environment,"Land, Frank and Somogyi, Elizabeth",10.1057/JIT.1986.4
75,C_000021,Editorial,"Aleksander, Igor",10.1057/JIT.1986.26
75,C_001083,Editorial,"Aleksander, Igor",10.1057/JIT.1986.26
75,C_001925,Editorial,"Aleksander, Igor",10.1177/026839628600100301
75,D_000030,Editorial,"Aleksander, Igor",10.1057/JIT.1986.26
76,C_000657,Predicting bankruptcy via induction,"McKee, Thomas E",10.1057/JIT.1995.4
76,C_001719,Predicting bankruptcy via induction,"McKee, Thomas E",10.1057/JIT.1995.4
76,C_002457,Predicting Bankruptcy via Induction,"Mckee, Thomas E.",10.1177/026839629501000104
76,D_000399,Predicting bankruptcy via induction,"McKee, Thomas E.",10.1057/JIT.1995.4
77,C_000361,Effects of Transparency: Analyzing Social Biases on Trader Performance in Social Trading,"Glaser, Florian and Risius, Marten",10.1057/S41265-016-0028-0
77,C_001423,Effects of Transparency: Analyzing Social Biases on Trader Performance in Social Trading,"Glaser, Florian and Risius, Marten",10.1057/S41265-016-0028-0
77,D_001059,Effects of transparency - analyzing social biases on trader performance in social trading,"Glaser, Florian and Risius, Marten",10.1057/S41265-016-0028-0
78,C_000015,Information Technology and the Management of Change,"Aleksander, Igor",10.1057/JIT.1986.3
78,C_001077,Information Technology and the Management of Change,"Aleksander, Igor",10.1057/JIT.1986.3
78,C_002322,Information Technology and the Management of Change,"Aleksander, Igor",10.1177/026839628600100103
78,D_000007,Information Technology and the Management of Change,"Aleksander, Igor",10.1057/JIT.1986.3
79,C_000046,Information Routeing Groups – Towards the Global Superbrain: or how to find out what you need to know rather than what you think you need to know,"Andrews, David",10.1057/JIT.1986.5
79,C_001108,Information Routeing Groups – Towards the Global Superbrain: or how to find out what you need to know rather than what you think you need to know,"Andrews, David",10.1057/JIT.1986.5
79,C_001919,Information Routeing Groups — towards the Global Superbrain: Or how to Find out what you Need to Know Rather than what you Think you Need to Know,"Andrews, David",10.1177/026839628600100105
79,D_000020,Information Routeing Groups - Towards the Global Superbrain - or how to find out what you need to know rather than what you think you need to know,"Andrews, David",10.1057/JIT.1986.5
80,C_000079,Information systems development methodologies: a classification according to problem situation,"Avison, D E and Taylor, V",10.1080/026839697345224
80,C_001141,Information systems development methodologies: a classification according to problem situation,"Avison, D E and Taylor, V",10.1080/026839697345224
80,C_002505,Information Systems Development Methodologies: A Classification According to Problem Situation,"Avison, D.E. and Taylor, V.",10.1177/026839629701200106
80,D_000448,Information systems development methodologies - a classification according to problem situation,"Avison, David E. and Taylor, V.",10.1080/026839697345224
81,C_000577,Policy for the Journal of Information Technology,"Leeming, Anne",10.1057/JIT.1990.2
81,C_001639,Policy for the Journal of Information Technology,"Leeming, Anne",10.1057/JIT.1990.2
81,C_002442,Policy for the Journal of Information Technology,"Leeming, Anne",10.1177/026839629000500102
81,D_000176,Policy for the Journal of Information Technology,"Leeming, Anne",10.1057/JIT.1990.2
82,C_000047,Eight scenarios of national information superhighway development,"Angelides, Marios C. and Agius, Harry W.",10.1080/026839600344401
82,C_001109,Eight scenarios of national information superhighway development,"Angelides, Marios C. and Agius, Harry W.",10.1080/026839600344401
82,C_002291,Eight Scenarios of National Information Superhighway Development,"Angelides, Marios C. and Agius, Harry W.",10.1177/026839620001500106
82,D_000534,Eight scenarios of national information superhighway development,"Angelides, Marios C. and Agius, Harry W.",10.1080/026839600344401
83,C_000951,Decentralization of IS in developing countries: power to the people?,"Walsham, Geoff",10.1057/JIT.1993.11
83,C_002160,Decentralization of is in Developing Countries: Power to the People?,"Walsham, Geoff",10.1177/026839629300800202
83,D_000334,Decentralization of IS in developing countries - power to the people?,"Walsham, Geoff",10.1057/JIT.1993.11
84,C_000431,Use of executive information systems in measuring business performance,"Holohan, James",10.1057/JIT.1992.24
84,C_001493,Use of executive information systems in measuring business performance,"Holohan, James",10.1057/JIT.1992.24
84,C_002265,Use of Executive Information Systems in Measuring Business Performance,"Holohan, James",10.1177/026839629200700307
84,D_000272,Use of executive information systems in measuring business performance,"Holohan, James",10.1057/JIT.1992.24
85,C_000511,Exploring Temporal Coordination of Events with Facebook.com,"Khan, Zuhair and Jarvenpaa, Sirkka L.",10.1057/JIT.2010.8
85,C_001573,Exploring Temporal Coordination of Events with Facebook.com,"Khan, Zuhair and Jarvenpaa, Sirkka L.",10.1057/JIT.2010.8
85,D_000811,Exploring temporal coordination of events with Facebook.com,"Khan, Zuhair and Jarvenpaa, Sirkka L.",10.1057/JIT.2010.8
86,C_000274,Formulating Information Technology Legislation,"Doukidis, Georgios I and Giannakos, Zisis",10.1057/JIT.1988.17
86,C_001336,Formulating Information Technology Legislation,"Doukidis, Georgios I and Giannakos, Zisis",10.1057/JIT.1988.17
86,C_002381,Formulating Information Technology Legislation,"Doukidis, Georgios I. and Giannakos, Zisis",10.1177/026839628800300205
86,D_000090,Formulating Information Technology Legislation,"Doukidis, Georgios I. and Giannakos, Zisis",10.1057/JIT.1988.17
87,C_000029,Editorial,"Aleksander, Igor",10.1057/JIT.1987.11
87,C_001091,Editorial,"Aleksander, Igor",10.1057/JIT.1987.11
87,C_002303,Editorial,"Aleksander, Igor",10.1177/026839628700200201
87,D_000067,Editorial,"Aleksander, Igor",10.1057/JIT.1987.11
88,C_000089,Institutionalisation as a Process of Interplay between Technology and Its Organisational Context of Use,"Baptista (John), João",10.1057/JIT.2009.15
88,C_001151,Institutionalisation as a Process of Interplay between Technology and Its Organisational Context of Use,"Baptista (John), João",10.1057/JIT.2009.15
88,D_000771,Institutionalisation as a process of interplay between technology and its organisational context of use,"Baptista, João",10.1057/JIT.2009.15
89,C_001964,A critical realist approach to agent-based modeling: Unlocking prediction in non-positivist paradigms,"Rieder, Annamina and Chakraborty, Saurav and Goyal, Sandeep and Berndt, Donald J",10.1177/02683962241280657
89,D_001077,A critical realist approach to agent-based modeling: Unlocking prediction in non-positivist paradigms,"Rieder, Annamina and Chakraborty, Saurav and Goyal, Sandeep and Berndt, Donald J.",10.1177/02683962241280657
90,C_000098,Visualization of Interfirm Relations in a Converging Mobile Ecosystem,"Basole, Rahul C",10.1057/JIT.2008.34
90,C_001160,Visualization of Interfirm Relations in a Converging Mobile Ecosystem,"Basole, Rahul C",10.1057/JIT.2008.34
90,D_000785,Visualization of interfirm relations in a converging mobile ecosystem,"Basole, Rahul C.",10.1057/JIT.2008.34
91,C_001082,The Study of Information: Interdisciplinary Messages,"Aleksander, Igor",10.1057/JIT.1986.25
91,C_002245,Book Review: The Study of Information: Interdisciplinary Messages,"Aleksander, Igor",10.1177/026839628600100212
92,C_000007,Effects of Media Formats on Emotions and Impulse Buying Intent,"Adelaar, Thomas and Chang, Susan and Lancendorfer, Karen M. and Lee, Byoungkwan and Morimoto, Mariko",10.1080/0268396032000150799
92,C_001069,Effects of Media Formats on Emotions and Impulse Buying Intent,"Adelaar, Thomas and Chang, Susan and Lancendorfer, Karen M. and Lee, Byoungkwan and Morimoto, Mariko",10.1080/0268396032000150799
92,D_000618,Effects of media formats on emotions and impulse buying intent,"Adelaar, Thomas and Chang, Susan and Lancendorfer, Karen M. and Lee, Byoungkwan and Morimoto, Mariko",10.1080/0268396032000150799
