cluster_id,id,title,author,doi
92,C_000572,Which phish get caught? An exploratory study of individuals′ susceptibility to phishing,"Moody, Gregory D. and Galletta, Dennis F. and Dunn, Brian Kimball",10.1057/S41303-017-0058-X
92,D_000797,Which phish get caught? An exploratory study of individuals′ susceptibility to phishing,"Moody, Gregory D. and Galletta, Dennis F. and Dunn, Brian Kimball",10.1057/S41303-017-0058-X
93,C_000918,Toward a better understanding of behavioral intention and system usage constructs,"Wu, Jiming and Du, Hongwei",10.1057/EJIS.2012.15
93,D_000588,Toward a better understanding of behavioral intention and system usage constructs,"Wu, Jiming and Du, Hongwei",10.1057/EJIS.2012.15
94,C_000480,"SMEs, co-opetition and knowledge sharing - the role of information systems","Levy, M and Loebbecke, C and Powell, P",10.1057/PALGRAVE.EJIS.3000439
94,D_000110,"SMEs, co-opetition and knowledge sharing - the role of information systems","Levy, M and Loebbecke, C and Powell, P",10.1057/PALGRAVE.EJIS.3000439
95,C_000930,To share or not to share - a critical research perspective on knowledge management systems,"Young, Mei-Lien and Kuo, Feng-Yang and Myers, Michael D",10.1057/EJIS.2012.10
95,D_000598,To share or not to share - a critical research perspective on knowledge management systems,"Young, Mei-Lien and Kuo, Feng-Yang and Myers, Michael D",10.1057/EJIS.2012.10
96,C_000035,Oracle8i Data Warehousing,"Alshawi, Sarmad",10.1057/PALGRAVE.EJIS.3000356
96,D_000063,Oracle8i Data Warehousing,"Alshawi, Sarmad",10.1057/PALGRAVE.EJIS.3000356
97,C_000622,The effects of infrastructure and policy on e-business in Latin America and Sub-Saharan Africa,"Okoli, Chitu and Mbarika, Victor W A and McCoy, Scott",10.1057/EJIS.2009.48
97,D_000493,The effects of infrastructure and policy on e-business in Latin America and Sub-Saharan Africa,"Okoli, Chitu and Mbarika, Victor W A and McCoy, Scott",10.1057/EJIS.2009.48
98,C_000317,Governing IT in inter-organizational relationships - Issues and future research,"Grant, Gerald and Tan, Felix B",10.1057/EJIS.2013.21
98,D_000650,Governing IT in inter-organizational relationships - Issues and future research,"Grant, Gerald and Tan, Felix B",10.1057/EJIS.2013.21
99,C_000705,Mixed results in strategic IT alignment research - a synthesis and empirical study,"Queiroz, Magno",10.1057/S41303-016-0024-Z
99,D_000802,Mixed results in strategic IT alignment research - a synthesis and empirical study,"Queiroz, Magno",10.1057/S41303-016-0024-Z
100,C_000474,Threat or coping appraisal - determinants of SMB executives' decision to adopt anti-malware software,"Lee, Younghwa and Larsen, Kai R",10.1057/EJIS.2009.11
100,D_000462,Threat or coping appraisal - determinants of SMB executives' decision to adopt anti-malware software,"Lee, Younghwa and Larsen, Kai R",10.1057/EJIS.2009.11
101,C_000619,Conceptualizing business-to-thing interactions - A sociomaterial perspective on the Internet of Things,"Oberländer, Anna Maria and Röglinger, Maximilian and Rosemann, Michael and Kees, Alexandra",10.1080/0960085X.2017.1387714
101,D_000823,Conceptualizing business-to-thing interactions - A sociomaterial perspective on the Internet of Things,"Oberländer, Anna Maria and Röglinger, Maximilian and Rosemann, Michael and Kees, Alexandra",10.1080/0960085X.2017.1387714
102,C_000737,Toward a richer diversity of genres in information systems research - new categorization and guidelines,"Rowe, Frantz",10.1057/EJIS.2012.38
102,D_000586,Toward a richer diversity of genres in information systems research - new categorization and guidelines,"Rowe, Frantz",10.1057/EJIS.2012.38
103,C_000775,Integrating ERP using EAI - a model for post hoc evaluation,"Sharif, Amir M and Irani, Zahir and Love, Peter E D",10.1057/PALGRAVE.EJIS.3000533
103,D_000225,Integrating ERP using EAI - a model for post hoc evaluation,"Sharif, Amir M and Irani, Zahir and Love, Peter E D",10.1057/PALGRAVE.EJIS.3000533
104,C_000730,A motivational model for technology-supported cross-organizational and cross-border collaboration,"Romano, Nicholas C and Pick, James B and Roztocki, Narcyz",10.1057/EJIS.2010.17
104,D_000498,A motivational model for technology-supported cross-organizational and cross-border collaboration,"Romano, Nicholas C and Pick, James B and Roztocki, Narcyz",10.1057/EJIS.2010.17
105,C_000566,Configuring peer-to-peer software - an empirical study of how users react to the regulatory features of software,"Mlcakova, Adela and Whitley, Edgar A",10.1057/PALGRAVE.EJIS.3000493
105,D_000166,Configuring peer-to-peer software - an empirical study of how users react to the regulatory features of software,"Mlcakova, Adela and Whitley, Edgar A",10.1057/PALGRAVE.EJIS.3000493
106,C_000481,Development of a measure for the information technology infrastructure construct,"Lewis, Bruce R and Byrd, Terry Anthony",10.1057/PALGRAVE.EJIS.3000449
106,D_000111,Development of a measure for the information technology infrastructure construct,"Lewis, Bruce R and Byrd, Terry Anthony",10.1057/PALGRAVE.EJIS.3000449
107,C_000352,An espoused cultural perspective to understand continued intention to use mobile applications - a four-country study of mobile social media application usability,"Hoehle, Hartmut and Zhang, Xiaojun and Venkatesh, Viswanath",10.1057/EJIS.2014.43
107,D_000733,An espoused cultural perspective to understand continued intention to use mobile applications - a four-country study of mobile social media application usability,"Hoehle, Hartmut and Zhang, Xiaojun and Venkatesh, Viswanath",10.1057/EJIS.2014.43
108,C_000938,"Toward a theory of perceived benefits, affective commitment, and continuance intention in social virtual worlds - cultural values (indulgence and individualism) matter","Zhou, Zhongyun and Jin, Xiao-Ling and Fang, Yulin and Vogel, Doug",10.1057/EJIS.2014.27
108,D_000721,"Toward a theory of perceived benefits, affective commitment, and continuance intention in social virtual worlds - cultural values (indulgence and individualism) matter","Zhou, Zhongyun and Jin, Xiao-Ling and Fang, Yulin and Vogel, Doug",10.1057/EJIS.2014.27
109,C_000537,Complementary Technology Traces in Software Practice - A Retrospective Reflection over Sixteen Years of Evolution at Ericsson,"Mathiassen, Lars and Sandberg, Anna",10.1080/0960085X.2020.1832867
109,D_000957,Complementary Technology Traces in Software Practice - A Retrospective Reflection over Sixteen Years of Evolution at Ericsson,"Mathiassen, Lars and Sandberg, Anna",10.1080/0960085X.2020.1832867
110,C_000075,Artful planning,"Baskerville, Richard L",10.1057/PALGRAVE.EJIS.3000622
110,D_000269,Artful planning,"Baskerville, Richard L",10.1057/PALGRAVE.EJIS.3000622
111,C_000661,Time for a change,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000722
111,D_000321,Time for a change,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000722
112,C_000863,Perceived critical mass and the adoption of a communication technology,"Van Slyke, Craig and Ilie, Virginia and Lou, Hao and Stafford, Thomas",10.1057/PALGRAVE.EJIS.3000680
112,D_000362,Perceived critical mass and the adoption of a communication technology,"Van Slyke, Craig and Ilie, Virginia and Lou, Hao and Stafford, Thomas",10.1057/PALGRAVE.EJIS.3000680
113,C_000069,Five-factor model personality traits as predictors of perceived and actual usage of technology,"Barnett, Tim and Pearson, Allison W and Pearson, Rodney and Kellermanns, Franz W",10.1057/EJIS.2014.10
113,D_000724,Five-factor model personality traits as predictors of perceived and actual usage of technology,"Barnett, Tim and Pearson, Allison W and Pearson, Rodney and Kellermanns, Franz W",10.1057/EJIS.2014.10
114,C_000766,Design principles for sensemaking support systems in environmental sustainability transformations,"Seidel, Stefan and Chandra Kruse, Leona and Székely, Nadine and Gau, Michael and Stieger, Daniel",10.1057/S41303-017-0039-0
114,D_000830,Design principles for sensemaking support systems in environmental sustainability transformations,"Seidel, Stefan and Chandra Kruse, Leona and Székely, Nadine and Gau, Michael and Stieger, Daniel",10.1057/S41303-017-0039-0
115,C_000248,Illusions of control and social domination strategies in knowledge mapping system use,"Dudezert, Aurélie and Leidner, Dorothy E",10.1057/EJIS.2011.17
115,D_000545,Illusions of control and social domination strategies in knowledge mapping system use,"Dudezert, Aurélie and Leidner, Dorothy E",10.1057/EJIS.2011.17
116,C_000597,Making ERPs work - accountants and the introduction of ERP systems,"Newman, Mike and Westrup, Chris",10.1057/PALGRAVE.EJIS.3000539
116,D_000193,Making ERPs work - accountants and the introduction of ERP systems,"Newman, Mike and Westrup, Chris",10.1057/PALGRAVE.EJIS.3000539
117,C_000307,Commentary on Karl E. Weick's ‘The role of imagination in the organizing of knowledge',"Gogan, Janis L",10.1057/PALGRAVE.EJIS.3000636
117,D_000255,Commentary on Karl E. Weick's ‘The role of imagination in the organizing of knowledge',"Gogan, Janis L",10.1057/PALGRAVE.EJIS.3000636
118,C_000376,When is an information infrastructure? Investigating the emergence of public sector information infrastructures,"Iannacci, Federico",10.1057/EJIS.2010.3
118,D_000472,When is an information infrastructure? Investigating the emergence of public sector information infrastructures,"Iannacci, Federico",10.1057/EJIS.2010.3
119,C_000914,Using grounded theory as a method for rigorously reviewing literature,"Wolfswinkel, Joost F and Furtmueller, Elfi and Wilderom, Celeste P M",10.1057/EJIS.2011.51
119,D_000640,Using grounded theory as a method for rigorously reviewing literature,"Wolfswinkel, Joost F and Furtmueller, Elfi and Wilderom, Celeste P M",10.1057/EJIS.2011.51
120,C_000487,Willing to pay for quality personalization? Trade-off between quality and privacy,"Li, Ting and Unger, Till",10.1057/EJIS.2012.13
120,D_000606,Willing to pay for quality personalization? Trade-off between quality and privacy,"Li, Ting and Unger, Till",10.1057/EJIS.2012.13
121,C_000235,Negotiating language barriers - a methodology for cross-organisational conceptual modelling,"Dietz, Gunnar and Juhrisch, Martin",10.1057/EJIS.2011.30
121,D_000591,Negotiating language barriers - a methodology for cross-organisational conceptual modelling,"Dietz, Gunnar and Juhrisch, Martin",10.1057/EJIS.2011.30
122,C_000651,"Time, experience and change","Paul, Ray J",10.1057/PALGRAVE.EJIS.3000495
122,D_000150,"Time, experience and change","Paul, Ray J",10.1057/PALGRAVE.EJIS.3000495
123,C_000721,The impact of control styles and control modes on individual-level outcomes - a first test of the integrated IS project control theory,"Remus, Ulrich and Wiener, Martin and Saunders, Carol and Mähring, Magnus",10.1080/0960085X.2020.1718008
123,D_000921,The impact of control styles and control modes on individual-level outcomes - a first test of the integrated IS project control theory,"Remus, Ulrich and Wiener, Martin and Saunders, Carol and Mähring, Magnus",10.1080/0960085X.2020.1718008
124,C_000698,A half-moon on my skin - a memoir on life with an activity tracker,"Prasopoulou, Elpida",10.1057/S41303-017-0040-7
124,D_000801,A half-moon on my skin - a memoir on life with an activity tracker,"Prasopoulou, Elpida",10.1057/S41303-017-0040-7
125,C_000594,Charismatic leadership and user acceptance of information technology,"Neufeld, Derrick J and Dong, Linying and Higgins, Chris",10.1057/PALGRAVE.EJIS.3000682
125,D_000305,Charismatic leadership and user acceptance of information technology,"Neufeld, Derrick J and Dong, Linying and Higgins, Chris",10.1057/PALGRAVE.EJIS.3000682
126,C_000157,The insider on the outside - a novel system for the detection of information leakers in social networks,"Cascavilla, Giuseppe and Conti, Mauro and Schwartz, David G. and Yahav, Inbal",10.1080/0960085X.2017.1387712
126,D_000817,The insider on the outside - a novel system for the detection of information leakers in social networks,"Cascavilla, Giuseppe and Conti, Mauro and Schwartz, David G. and Yahav, Inbal",10.1080/0960085X.2017.1387712
127,C_000445,Team adaptation to electronic communication media - evidence of compensatory adaptation in new product development teams,"Kock, Ned and Lynn, Gary S and Dow, Kevin E and Akgün, Ali E",10.1057/PALGRAVE.EJIS.3000612
127,D_000283,Team adaptation to electronic communication media - evidence of compensatory adaptation in new product development teams,"Kock, Ned and Lynn, Gary S and Dow, Kevin E and Akgün, Ali E",10.1057/PALGRAVE.EJIS.3000612
128,C_000615,Editorial,"O'Keefe, Bob and Paul, Ray",10.1057/PALGRAVE.EJIS.3000346
128,D_000012,Editorial,"O'Keefe, Bob and Paul, Ray",10.1057/PALGRAVE.EJIS.3000346
129,C_000473,The effects of relative and criticism-based performance appraisals on task-level escalation in an IT project - a laboratory experiment,"Lee, Jong Seok and Keil, Mark",10.1080/0960085X.2017.1408752
129,D_000829,The effects of relative and criticism-based performance appraisals on task-level escalation in an IT project - a laboratory experiment,"Lee, Jong Seok and Keil, Mark",10.1080/0960085X.2017.1408752
130,C_000575,Exploring value networks: theorising the creation and capture of value with open source software,"Morgan, Lorraine and Feller, Joseph and Finnegan, Patrick",10.1057/EJIS.2012.44
130,D_000635,Exploring value networks: theorising the creation and capture of value with open source software,"Morgan, Lorraine and Feller, Joseph and Finnegan, Patrick",10.1057/EJIS.2012.44
131,C_000174,Bringing global information systems into business,"Chen, Chaomei",10.1057/PALGRAVE.EJIS.3000366
131,D_000008,Bringing global information systems into business,"Chen, Chaomei",10.1057/PALGRAVE.EJIS.3000366
132,C_000560,When mobile is the norm - researching mobile information systems and mobility as post-adoption phenomena,"Middleton, Catherine and Scheepers, Rens and Tuunainen, Virpi Kristiina",10.1057/EJIS.2014.21
132,D_000665,When mobile is the norm - researching mobile information systems and mobility as post-adoption phenomena,"Middleton, Catherine and Scheepers, Rens and Tuunainen, Virpi Kristiina",10.1057/EJIS.2014.21
133,C_000603,The inner and the outer model in explanatory design theory - the case of designing electronic feedback systems,"Niehaves, Bjoern and Ortbach, Kevin",10.1057/EJIS.2016.3
